   0.0000000000000000        0.0000000000000000     
 -0.84613924460587486      -0.56349617876267288     
 -0.51449217529147595       0.38609123181072202     
 -0.63709455740697551        1.4233639545996239     
  -1.8062655822408111        1.7795022966978524     
  -2.7911977164328876        3.3637945036918335     
  -2.2433388547697803        4.2608705498418811     
 -0.90487747907699800        4.1536201908867110     
  -1.7932008978022207        4.6495541454129015     
 -0.77799038733045878        5.4643049103919061     
  -1.0428021253304589        6.4378158950239159     
   8.8580178272243737E-002   6.6547280742438533     
  0.15232909130254585        5.5108303191245316     
 -0.73040746763570996        6.8525062590038441     
  -1.0096370354568074        8.1708545470174485     
  0.62203438884274331        8.9980273112898086     
   1.1035290520893659        8.1030877542959381     
   2.2385141840509699        7.8523643652989463     
   2.9628354417021248        8.6603428343753279     
   4.1802331447700523        8.1897028459950008     
   5.1811791036189234        7.6489932022448022     
   5.5785232745950477        8.6334153481797618     
   6.1396361863796471        7.5944063579453829     
   5.0768569416424008        7.3817188963199101     
   6.0243487526190984        7.0295121793058746     
   7.0939797112062228        7.3932212162571140     
   8.6639893916074797        8.0765483764449151     
   7.5194706127143585        9.0537930719095669     
   6.9405702816305688        9.9844316901541692     
   8.1014550221762338        9.5500776217128571     
   7.7942944759981314        8.5925404939786159     
   6.3924028476027308        8.0456137168835120     
   6.5166857553955886        9.7665603110057013     
   6.3490390072547500        10.811769464347007     
   6.5648190210645536        9.7781213546143526     
   7.5695288315449147        10.481296941138474     
   7.8699328256320893        11.494788335993402     
   6.7837594956594405        11.784853103858255     
   8.0807984481550612        10.322332662370428     
   8.9549381105881114        9.6817193347493316     
   10.039040251442401        9.5014029060458238     
   10.991466231535505        10.837726861572373     
   9.9971618980588275        10.216862314789690     
   9.8183894002614860        11.534980122895547     
   8.6142465602065688        11.154999556009232     
   8.7347017913915099        9.8450061190465803     
   8.1384209568551888        10.956405711973717     
   7.7831265360009105        9.8209869642693111     
   9.0718967681571332        10.224516565167759     
   8.5211713662538280        9.2464202726719833     
   7.6659474612806147        9.9102593495013078     
   8.7656857149160619        10.104788792882395     
   8.8599821708960995        9.0805350149654469     
   8.2945658969311822        9.9501750957002439     
   9.2743645315836432        11.680510956375691     
   7.7954771597721804        11.593137116722382     
   8.6407824814055090        12.448852507787171     
   8.9215365071246460        11.477317708830906     
   9.6561549314130986        10.682362708698312     
