  0.90332698453102589        2.1380412584355465E-002  -5.7782100156186587E-002  -4.2715101257367209E-002  -7.4616323537535417E-002
  0.92254670760615409        2.0269856620654236E-002  -5.8431704482243836E-002  -4.4084164606064187E-002  -6.7734363123383309E-002
  0.94176643068128230        1.9146815441697780E-002  -5.9047571365550798E-002  -4.5318875256147133E-002  -6.0646106107783641E-002
  0.96098615375641050        1.8011937471793023E-002  -5.9629320747023748E-002  -4.6415472798471274E-002  -5.3373151160507032E-002
  0.98020587683153870        1.6865878439877229E-002  -6.0176592284907744E-002  -4.7370617634884003E-002  -4.5937656243185923E-002
  0.99942559990666691        1.5709301000556404E-002  -6.0689045580907298E-002  -4.8181401088444147E-002  -3.8362271288436292E-002
   1.0186453229817951        1.4542874350797531E-002  -6.1166360394681603E-002  -4.8845354205282583E-002  -3.0670069472581250E-002
   1.0378650460569234        1.3367273842498259E-002  -6.1608236846550320E-002  -4.9360455222998277E-002  -2.2884477283154868E-002
   1.0570847691320517        1.2183180591160652E-002  -6.2014395608263446E-002  -4.9725135684365179E-002  -1.5029203583723869E-002
   1.0763044922071801        1.0991281080898380E-002  -6.2384578081696555E-002  -4.9938285179029478E-002  -7.1281678795966849E-003
   1.0955242152823084        9.7922667660094581E-003  -6.2718546565340524E-002  -4.9999254699797893E-002   7.9457201125411256E-004
   1.1147439383574367        8.5868336693490782E-003  -6.3016084408463083E-002  -4.9907858604050732E-002   8.7148926772056788E-003
   1.1339636614325650        7.3756819777395120E-003  -6.3276996152827725E-002  -4.9664375174754749E-002   1.6608678016759009E-002
   1.1531833845076933        6.1595156346562086E-003  -6.3501107661863884E-002  -4.9269545779496403E-002   2.4451892121747747E-002
   1.1724031075828216        4.9390419304312814E-003  -6.3688266237191204E-002  -4.8724572629903186E-002   3.2220651934672044E-002
   1.1916228306579499        3.7149710902174274E-003  -6.3838340722408973E-002  -4.8031115147765598E-002   3.9891299475030395E-002
   1.2108425537330783        2.4880158599570453E-003  -6.3951221594071073E-002  -4.7191284948112325E-002   4.7440473429884750E-002
   1.2300622768082066        1.2588910906028389E-003  -6.4026821039775667E-002  -4.6207639453422281E-002   5.4845179904461194E-002
   1.2492819998833349        2.8313320837556905E-005  -6.4065073023307814E-002  -4.5083174157075225E-002   6.2082862129395511E-002
   1.2685017229584632       -1.2029996414582873E-003  -6.4065933336782455E-002  -4.3821313558042710E-002   6.9131468922325481E-002
   1.2877214460335915       -2.4343291387408719E-003  -6.4029379639744602E-002  -4.2425900792697278E-002   7.5969521702962839E-002
   1.3069411691087198       -3.6649560840890166E-003  -6.3955411485192667E-002  -4.0901185993462846E-002   8.2576179862608096E-002
   1.3261608921838481       -4.8941613819902946E-003  -6.3844050332500291E-002  -3.9251813407834839E-002   8.8931304291364893E-002
   1.3453806152589765       -6.1212263493754986E-003  -6.3695339547221563E-002  -3.7482807315055718E-002   9.5015518869135202E-002
   1.3646003383341048       -7.3454331366493604E-003  -6.3509344387773711E-002  -3.5599556781428565E-002  0.10081026972989923     
   1.3838200614092331       -8.5660651484653211E-003  -6.3286151979000962E-002  -3.3607799298876695E-002  0.10629788211287111     
   1.4030397844843614       -9.7824074639921987E-003  -6.3025871272632511E-002  -3.1513603354897529E-002  0.11146161461893313     
   1.4222595075594897       -1.0993747256420876E-002  -6.2728632994657071E-002  -2.9323349985499111E-002  0.11628571069634441     
   1.4414792306346180       -1.2199374211459536E-002  -6.2394589579645658E-002  -2.7043713366032947E-002  0.12075544718613922     
   1.4606989537097463       -1.3398580944566607E-002  -6.2023915092063668E-002  -2.4681640498030358E-002  0.12485717976491242     
   1.4799186767848747       -1.4590663416671337E-002  -6.1616805134622407E-002  -2.2244330053194886E-002  0.12857838513085956     
   1.4991383998600030       -1.5774921348132919E-002  -6.1173476743729464E-002  -1.9739210438582788E-002  0.13190769978800551     
   1.5183581229351313       -1.6950658630690195E-002  -6.0694168272106268E-002  -1.7173917149700509E-002  0.13483495529351749     
   1.5375778460102596       -1.8117183737155311E-002  -6.0179139258650149E-002  -1.4556269480744663E-002  0.13735120984383337     
   1.5567975690853879       -1.9273810128606145E-002  -5.9628670285626947E-002  -1.1894246663490407E-002  0.13944877608701339     
   1.5760172921605162       -2.0419856658834022E-002  -5.9043062823288910E-002  -9.1959635083819630E-003  0.14112124506119073     
   1.5952370152356445       -2.1554647975805034E-002  -5.8422639062021199E-002  -6.4696456231800748E-003  0.14236350617219115     
   1.6144567383107729       -2.2677514919895250E-002  -5.7767741732128543E-002  -3.7236042860620037E-003  0.14317176313723495     
   1.6336764613859012       -2.3787794918662290E-002  -5.7078733911381845E-002  -9.6621105133856038E-004  0.14354354583603535     
   1.6528961844610295       -2.4884832377917981E-002  -5.6355998820452599E-002   1.7941278330600792E-003  0.14347771802546525     
   1.6721159075361578       -2.5967979068869333E-002  -5.5599939606370684E-002   4.5489971164802013E-003  0.14297448088916653     
   1.6913356306112861       -2.7036594511097630E-002  -5.4810979114148776E-002   7.2899982645695726E-003  0.14203537240890710     
   1.7105553536864144       -2.8090046351148208E-002  -5.3989559646724132E-002   1.0008775126074525E-002  0.14066326256002673     
   1.7297750767615427       -2.9127710736506364E-002  -5.3136142713375502E-002   1.2697039467246297E-002  0.13886234434883055     
   1.7489947998366711       -3.0148972684737933E-002  -5.2251208766780140E-002   1.5346596294185624E-002  0.13663812072516293     
   1.7682145229117994       -3.1153226447576159E-002  -5.1335256928882481E-002   1.7949368884239890E-002  0.13399738741850559     
   1.7874342459869277       -3.2139875869739841E-002  -5.0388804705752743E-002   2.0497423448639807E-002  0.13094821176067434     
   1.8066539690620560       -3.3108334742271130E-002  -4.9412387691619902E-002   2.2982993349914174E-002  0.12749990757243138     
   1.8258736921371843       -3.4058027150184939E-002  -4.8406559262269618E-002   2.5398502799241406E-002  0.12366300620498688     
   1.8450934152123126       -3.4988387814225544E-002  -4.7371890258003591E-002   2.7736589960773102E-002  0.11944922384034540     
   1.8643131382874409       -3.5898862426529739E-002  -4.6308968656362352E-002   2.9990129392084133E-002  0.11487142516668827     
   1.8835328613625693       -3.6788907979999813E-002  -4.5218399234818900E-002   3.2152253752250594E-002  0.10994358355640992     
   1.9027525844376976       -3.7657993091193623E-002  -4.4100803223655741E-002   3.4216374711615531E-002  0.10468073788500072     
   1.9219723075128259       -3.8505598316543009E-002  -4.2956817949242804E-002   3.6176203000055696E-002   9.9098946138661936E-002
   1.9411920305879542       -3.9331216461716154E-002  -4.1787096467938323E-002   3.8025767533493751E-002   9.3215235967333429E-002
   1.9604117536630825       -4.0134352883943597E-002  -4.0592307190839262E-002   3.9759433561491864E-002   8.7047552347715718E-002
   1.9796314767382108       -4.0914525787132061E-002  -3.9373133499612044E-002   4.1371919781997481E-002   8.0614702527886412E-002
   1.9988511998133391       -4.1671266509594657E-002  -3.8130273353638347E-002   4.2858314372673414E-002   7.3936298431277275E-002
   2.0180709228884672       -4.2404119804230526E-002  -3.6864438888714483E-002   4.4214089891716324E-002   6.7032696703130015E-002
   2.0372906459635955       -4.3112644110991603E-002  -3.5576356007546467E-002   4.5435117004634644E-002   5.9924936587136608E-002
   2.0565103690387239       -4.3796411821478823E-002  -3.4266763962286104E-002   4.6517676997105482E-002   5.2634675823850140E-002
   2.0757300921138522       -4.4455009535514747E-002  -3.2936414929356804E-002   4.7458473037746071E-002   4.5184124765687901E-002
   2.0949498151889805       -4.5088038309544505E-002  -3.1586073576820493E-002   4.8254640158408135E-002   3.7595978906006355E-002
   2.1141695382641088       -4.5695113896721623E-002  -3.0216516624539967E-002   4.8903753923421930E-002   2.9893350021874997E-002
   2.1333892613392371       -4.6275866978540289E-002  -2.8828532397393539E-002   4.9403837763071931E-002   2.2099696131880321E-002
   2.1526089844143654       -4.6829943387880553E-002  -2.7422920371801180E-002   4.9753368950470077E-002   1.4238750471614769E-002
   2.1718287074894937       -4.7357004323337865E-002  -2.6000490715823679E-002   4.9951283204898549E-002   6.3344496905077784E-003
   2.1910484305646221       -4.7856726554713437E-002  -2.4562063823098380E-002   4.9996977908616555E-002  -1.5891385256126839E-003
   2.2102681536397504       -4.8328802619547015E-002  -2.3108469840876986E-002   4.9890313928059676E-002  -9.5078882013365090E-003
   2.2294878767148787       -4.8772941010578622E-002  -2.1640548192432725E-002   4.9631616034302301E-002  -1.7397687982667026E-002
   2.2487075997900070       -4.9188866354031142E-002  -2.0159147094105836E-002   4.9221671921599361E-002  -2.5234514006864363E-002
   2.2679273228651353       -4.9576319578610632E-002  -1.8665123067257816E-002   4.8661729826770750E-002  -3.2994502525837584E-002
   2.2871470459402636       -4.9935058075126514E-002  -1.7159340445406363E-002   4.7953494756136257E-002  -4.0654022077986310E-002
   2.3063667690153919       -5.0264855846639069E-002  -1.5642670876814202E-002   4.7099123330648182E-002  -4.8189745003774279E-002
   2.3255864920905203       -5.0565503649046814E-002  -1.4115992822806197E-002   4.6101217263798726E-002  -5.5578718100906400E-002
   2.3448062151656486       -5.0836809122031645E-002  -1.2580191052090302E-002   4.4962815490795824E-002  -6.2798432215814479E-002
   2.3640259382407769       -5.1078596910285025E-002  -1.1036156131358889E-002   4.3687384971398936E-002  -6.9826890569280528E-002
   2.3832456613159052       -5.1290708774943621E-002  -9.4847839124479888E-003   4.2278810192679796E-002  -7.6642675615495232E-002
   2.4024653843910335       -5.1473003695168301E-002  -7.9269750163328320E-003   4.0741381401814401E-002  -8.3225014235722344E-002
   2.4216851074661618       -5.1625357959805676E-002  -6.3636343142389161E-003   3.9079781602814036E-002  -8.9553841070084003E-002
   2.4409048305412901       -5.1747665249076730E-002  -4.7956704061485715E-003   3.7299072354854322E-002  -9.5609859793863092E-002
   2.4601245536164185       -5.1839836706242495E-002  -3.2239950969837187E-003   3.5404678413552007E-002 -0.10137460214820536     
   2.4793442766915468       -5.1901800999202094E-002  -1.6495228707461590E-003   3.3402371260156459E-002 -0.10683048453926079     
   2.4985639997666751       -5.1933504371983928E-002  -7.3170362897353666E-005   3.1298251567153726E-002 -0.11196086202469194     
   2.5177837228418034       -5.1934910686096125E-002   1.5041441687397719E-003   2.9098730652210400E-002 -0.11675007951215038     
   2.5370034459169317       -5.1906001451707880E-002   3.0815013742739343E-003   2.6810510975697397E-002 -0.12118352000082729     
   2.5562231689920600       -5.1846775848638706E-002   4.6579813429499352E-003   2.4440565740213107E-002 -0.12524764970455426     
   2.5754428920671883       -5.1757250737138091E-002   6.2326641349804094E-003   2.1996117653554925E-002 -0.12893005990319023     
   2.5946626151423167       -5.1637460658443483E-002   7.8046303137203985E-003   1.9484616919450148E-002 -0.13221950537818716     
   2.6138823382174450       -5.1487457825110029E-002   9.3729614778998820E-003   1.6913718523034707E-002 -0.13510593929827727     
   2.6331020612925733       -5.1307312101110947E-002   1.0936740793628998E-002   1.4291258880543984E-002 -0.13758054443214629     
   2.6523217843677016       -5.1097110971712940E-002   1.2495053525890388E-002   1.1625231924937628E-002 -0.13963576057671601     
   2.6715415074428299       -5.0856959503136422E-002   1.4046987569232748E-002   8.9237647012040816E-003 -0.14126530810220286     
   2.6907612305179582       -5.0586980292015998E-002   1.5591633977379438E-002   6.1950925468660691E-003 -0.14246420752838249     
   2.7099809535930866       -5.0287313404682003E-002   1.7128087491465740E-002   3.4475339347223091E-003 -0.14322879506039390     
   2.7292006766682149       -4.9958116306289463E-002   1.8655447066618203E-002   6.8946505610180528E-004 -0.14355673402686817     
   2.7484203997433432       -4.9599563779826349E-002   2.0172816396589341E-002  -2.0707057761343893E-003 -0.14344702217806365     
   2.7676401228184715       -4.9211847835038493E-002   2.1679304436160885E-002  -4.8245638249405651E-003 -0.14289999481692112     
   2.7868598458935998       -4.8795177607314083E-002   2.3174025921028744E-002  -7.5637136465064609E-003 -0.14191732375139846     
   2.8060795689687281       -4.8349779246576068E-002   2.4656101884882882E-002  -1.0279804747398927E-002 -0.14050201207198493     
   2.8252992920438564       -4.7875895796236474E-002   2.6124660173395407E-002  -1.2964557101298246E-002 -0.13865838477380346     
   2.8445190151189848       -4.7373787062271980E-002   2.7578835954830350E-002  -1.5609786445723662E-002 -0.13639207525806271     
   2.8637387381941131       -4.6843729472485753E-002   2.9017772226988890E-002  -1.8207429279957107E-002 -0.13371000776269845     
   2.8829584612692414       -4.6286015926025881E-002   3.0440620320204108E-002  -2.0749567486475148E-002 -0.13062037578673036     
   2.9021781843443697       -4.5700955633236437E-002   3.1846540396099840E-002  -2.3228452499578178E-002 -0.12713261658704850     
   2.9213979074194980       -4.5088873945922515E-002   3.3234701941828752E-002  -2.5636528946552311E-002 -0.12325738183993604     
   2.9406176304946263       -4.4450112178116140E-002   3.4604284259505444E-002  -2.7966457688601010E-002 -0.11900650457254595     
   2.9598373535697546       -4.3785027417435424E-002   3.5954476950551172E-002  -3.0211138190926124E-002 -0.11439296248170519     
   2.9790570766448830       -4.3093992327134747E-002   3.7284480394667793E-002  -3.2363730153706971E-002 -0.10943083776876381     
   2.9982767997200113       -4.2377394938949188E-002   3.8593506223159525E-002  -3.4417674338304810E-002 -0.10413527362969385     
   3.0174965227951396       -4.1635638436841822E-002   3.9880777786322451E-002  -3.6366712525792162E-002  -9.8522427549245395E-002
   3.0367162458702679       -4.0869140931767980E-002   4.1145530614623047E-002  -3.8204906547854280E-002  -9.2609421556673344E-002
   3.0559359689453962       -4.0078335227575715E-002   4.2387012873388599E-002  -3.9926656333216910E-002  -8.6414289608359354E-002
   3.0751556920205245       -3.9263668578167293E-002   4.3604485810734152E-002  -4.1526716916002605E-002  -7.9955922269585214E-002
   3.0943754150956528       -3.8425602436051622E-002   4.4797224198452570E-002  -4.3000214355791135E-002  -7.3254008873796447E-002
   3.1135951381707812       -3.7564612192422929E-002   4.5964516765596437E-002  -4.4342660522641540E-002  -6.6328977342967846E-002
   3.1328148612459095       -3.6681186908906080E-002   4.7105666624482873E-002  -4.5549966703909310E-002  -5.9201931857196737E-002
   3.1520345843210378       -3.5775829041114211E-002   4.8219991688854970E-002  -4.6618455993347810E-002  -5.1894588565462363E-002
   3.1712543073961661       -3.4849054154169432E-002   4.9306825083936225E-002  -4.7544874426705429E-002  -4.4429209532664639E-002
   3.1904740304712944       -3.3901390630342393E-002   5.0365515548117537E-002  -4.8326400831807774E-002  -3.6828535120659110E-002
   3.2096937535464227       -3.2933379368971512E-002   5.1395427826019427E-002  -4.8960655364936573E-002  -2.9115715003105037E-002
   3.2289134766215510       -3.1945573478827677E-002   5.2395943052675802E-002  -4.9445706709175530E-002  -2.1314238015606574E-002
   3.2481331996966794       -3.0938537963095061E-002   5.3366459128589200E-002  -4.9780077914279679E-002  -1.3447861043916204E-002
   3.2673529227718077       -2.9912849397143428E-002   5.4306391085411597E-002  -4.9962750861532866E-002  -5.5405371539422581E-003
   3.2865726458469360       -2.8869095599272206E-002   5.5215171442008951E-002  -4.9993169340981768E-002   2.3836568319908699E-003
   3.3057923689220643       -2.7807875294611064E-002   5.6092250550672407E-002  -4.9871240732369933E-002   1.0300593107699027E-002
   3.3250120919971926       -2.6729797772366431E-002   5.6937096933243656E-002  -4.9597336285037742E-002   1.8186165799291373E-002
   3.3442318150723209       -2.5635482536607756E-002   5.7749197606927143E-002  -4.9172289996000394E-002   2.6016363819584661E-002
   3.3634515381474492       -2.4525558950791757E-002   5.8528058399567089E-002  -4.8597396089362720E-002   3.3767343455491941E-002
   3.3826712612225776       -2.3400665876227144E-002   5.9273204254172908E-002  -4.7874405104174046E-002   4.1415500483316194E-002
   3.4018909842977059       -2.2261451304686427E-002   5.9984179522482417E-002  -4.7005518601764690E-002   4.8937541607280283E-002
   3.4211107073728342       -2.1108571985375538E-002   6.0660548247358392E-002  -4.5993382507534541E-002   5.6310555017236801E-002
   3.4403304304479625       -1.9942693046475855E-002   6.1301894433820434E-002  -4.4841079106079096E-002   6.3512079862361473E-002
   3.4595501535230908       -1.8764487611477081E-002   6.1907822308520676E-002  -4.3552117712434071E-002   7.0520174438789926E-002
   3.4787698765982191       -1.7574636410523068E-002   6.2477956567478871E-002  -4.2130424046090229E-002   7.7313482890663532E-002
   3.4979895996733474       -1.6373827386996234E-002   6.3011942611899449E-002  -4.0580328338267808E-002   8.3871300225968101E-002
   3.5172093227484758       -1.5162755299569654E-002   6.3509446771900582E-002  -3.8906552206736895E-002   9.0173635450943521E-002
   3.5364290458236041       -1.3942121319959129E-002   6.3970156517992996E-002  -3.7114194336215628E-002   9.6201272629781759E-002
   3.5556487688987324       -1.2712632626610694E-002   6.4393780660153971E-002  -3.5208715006062180E-002  0.10193582967988125     
   3.5748684919738607       -1.1475001994561987E-002   6.4780049534350168E-002  -3.3195919510585620E-002  0.10735981471715331     
   3.5940882150489890       -1.0229947381718688E-002   6.5128715176371338E-002  -3.1081940520822089E-002  0.11245667977084062     
   3.6133079381241173       -8.9781915117899298E-003   6.5439551482845151E-002  -2.8873219440041353E-002  0.11721087169306316     
   3.6325276611992456       -7.7204614541290491E-003   6.5712354359312414E-002  -2.6576486808548742E-002  0.12160788009489651     
   3.6517473842743740       -6.4574882007283696E-003   6.5946941855250615E-002  -2.4198741816512843E-002  0.12563428214824665     
   3.6709671073495023       -5.1900062406188699E-003   6.6143154285942862E-002  -2.1747230986562668E-002  0.12927778410113447     
   3.6901868304246306       -3.9187531319275675E-003   6.6300854341098461E-002  -1.9229426090742376E-002  0.13252725936324997     
   3.7094065534997589       -2.6444690718472417E-003   6.6419927180140712E-002  -1.6653001369069630E-002  0.13537278302877515     
   3.7286262765748872       -1.3678964647747547E-003   6.6500280514087004E-002  -1.4025810119398283E-002  0.13780566271448202     
   3.7478459996500155       -8.9779488875656654E-005   6.6541844673955769E-002  -1.1355860730521049E-002  0.13981846560295177     
   3.7670657227251438        1.1891363386659693E-003   6.6544572665644744E-002  -8.6512922324473163E-003  0.14140504159338030     
   3.7862854458002722        2.4681045974524088E-003   6.6508440211234490E-002  -5.9203494395411622E-003  0.14256054247576691     
   3.8055051688754005        3.7463784004710581E-003   6.6433445776681158E-002  -3.1713577636917696E-003  0.14328143705824495     
   3.8247248919505288        5.0232108312254168E-003   6.6319610585872296E-002  -4.1269777590161472E-004  0.14356552219181482     
   3.8439446150256571        6.2978553811362248E-003   6.6166978621029340E-002   2.3472204043924576E-003  0.14341192965167515     
   3.8631643381007854        7.5695663869503388E-003   6.5975616609450560E-002   5.0999828123110746E-003  0.14282112884960629     
   3.8823840611759137        8.8375994678948095E-003   6.5745613996597868E-002   7.8371973525396491E-003  0.14179492536732180     
   3.9016037842510420        1.0101211962313695E-002   6.5477082905541273E-002   1.0550519446008993E-002  0.14033645531624594     
   3.9208235073261704        1.1359663363525410E-002   6.5170158082784133E-002   1.3231677528161238E-002  0.13845017554467431     
   3.9400432304012987        1.2612215754638851E-002   6.4824996830502607E-002   1.5872498319264100E-002  0.13614184972860496     
   3.9592629534764270        1.3858134242067176E-002   6.4441778925242416E-002   1.8464931788080056E-002  0.13341853039757190     
   3.9784826765515553        1.5096687387478970E-002   6.4020706523125553E-002   2.1001075731326289E-002  0.13028853696145340     
   3.9977023996266836        1.6327147637927499E-002   6.3562004051629512E-002   2.3473199892767603E-002  0.12676142981836064     
   4.0169221227018115        1.7548791753899996E-002   6.3065918088010806E-002   2.5873769547457109E-002  0.12284798063723983     
   4.0361418457769398        1.8760901235030283E-002   6.2532717224454165E-002   2.8195468478565838E-002  0.11856013892165911     
   4.0553615688520681        1.9962762743219592E-002   6.1962691920038067E-002   3.0431221276408540E-002  0.11391099497332891     
   4.0745812919271964        2.1153668522912211E-002   6.1356154339616109E-002   3.2574214891663567E-002  0.10891473938516373     
   4.0938010150023247        2.2332916818274460E-002   6.0713438179723085E-002   3.4617919377383712E-002  0.10358661920409311     
   4.1130207380774531        2.3499812287027654E-002   6.0034898481623022E-002   3.6556107757185263E-002   9.7942890913342670E-002
   4.1322404611525814        2.4653666410687884E-002   5.9320911431625288E-002   3.8382874959967256E-002   9.2000770392522274E-002
   4.1514601842277097        2.5793797900967929E-002   5.8571874148803188E-002   4.0092655764634458E-002   8.5778380021579767E-002
   4.1706799073028380        2.6919533102099189E-002   5.7788204460257613E-002   4.1680241701559317E-002   7.9294693101524344E-002
   4.1898996303779663        2.8030206388834231E-002   5.6970340664076392E-002   4.3140796860902685E-002   7.2569475770822719E-002
   4.2091193534530946        2.9125160559893497E-002   5.6118741280147690E-002   4.4469872561405478E-002   6.5623226601565776E-002
   4.2283390765282229        3.0203747226622703E-002   5.5233884788993277E-002   4.5663420836847816E-002   5.8477114063944409E-002
   4.2475587996033513        3.1265327196630693E-002   5.4316269358794945E-002   4.6717806701035154E-002   5.1152912051318986E-002
   4.2667785226784796        3.2309270852180806E-002   5.3366412560794170E-002   4.7629819155899304E-002   4.3672933661281367E-002
   4.2859982457536079        3.3334958523112315E-002   5.2384851073252144E-002   4.8396680911085004E-002   3.6059963430658593E-002
   4.3052179688287362        3.4341780854072058E-002   5.1372140374163690E-002   4.9016056787219042E-002   2.8337188224460491E-002
   4.3244376919038645        3.5329139165840101E-002   5.0328854422924951E-002   4.9486060778920711E-002   2.0528126980396418E-002
   4.3436574149789928        3.6296445810537162E-002   4.9255585331160742E-002   4.9805261757500975E-002   1.2656559511841192E-002
   4.3628771380541211        3.7243124520505419E-002   4.8152943022923292E-002   4.9972687797207843E-002   4.7464545730742051E-003
   4.3820968611292495        3.8168610750658430E-002   4.7021554884479580E-002   4.9987829112800294E-002  -3.1781026087017543E-003
   4.4013165842043778        3.9072352014100073E-002   4.5862065403909753E-002   4.9850639600169354E-002  -1.1092983129593857E-002
   4.4205363072795061        3.9953808210816635E-002   4.4675135800744135E-002   4.9561536975667626E-002  -1.8974087328265821E-002
   4.4397560303546344        4.0812451949250685E-002   4.3461443645871116E-002   4.9121401513755145E-002  -2.6797417622859553E-002
   4.4589757534297627        4.1647768860569617E-002   4.2221682471952689E-002   4.8531573386515953E-002  -3.4539151060319101E-002
   4.4781954765048910        4.2459257905446544E-002   4.0956561374588675E-002   4.7793848612543800E-002  -4.2175711373078864E-002
   4.4974151995800193        4.3246431673175635E-002   3.9666804604474755E-002   4.6910473626632920E-002  -4.9683840338498764E-002
   4.5166349226551477        4.4008816672948863E-002   3.8353151150803164E-002   4.5884138485637556E-002  -5.7040668237064142E-002
