  -5.3549999999999933        2.7005541246188890E-003   2.7922886478612013E-003   1.9061446510652321E-003   1.9762291309990718E-003
  -5.3199999999999932        2.9486057724648611E-003   3.0515350060819502E-003   2.0612617916926737E-003   2.1392201854207654E-003
  -5.2849999999999930        3.2194223786276717E-003   3.3348322074016660E-003   2.2289755141299238E-003   2.3156284955761354E-003
  -5.2499999999999929        3.5150945698884171E-003   3.6444128304828965E-003   2.4103105710782452E-003   2.5065603305205698E-003
  -5.2149999999999928        3.8379048107461777E-003   3.9827165436042786E-003   2.6063749173023901E-003   2.7132130100881733E-003
  -5.1799999999999926        4.1903450128070339E-003   4.3524093198215978E-003   2.8183664731029536E-003   2.9368824067391181E-003
  -5.1449999999999925        4.5751357588958257E-003   4.7564044332932594E-003   3.0475804363156766E-003   3.1789710641858667E-003
  -5.1099999999999923        4.9952472898968101E-003   5.1978854018110577E-003   3.2954171873135502E-003   3.4409969834942144E-003
  -5.0749999999999922        5.4539224158661513E-003   5.6803310558384210E-003   3.5633908350776004E-003   3.7246031315048161E-003
  -5.0399999999999920        5.9547015277306523E-003   6.2075429310271095E-003   3.8531384562805605E-003   4.0315677309085982E-003
  -5.0049999999999919        6.5014499020051705E-003   6.7836751993887306E-003   4.1664300835170696E-003   4.3638153961624319E-003
  -4.9699999999999918        7.0983875085476756E-003   7.4132673741800796E-003   4.5051795033391687E-003   4.7234291846789539E-003
  -4.9349999999999916        7.7501215505587431E-003   8.1012800452747794E-003   4.8714559296431830E-003   5.1126636383981017E-003
  -4.8999999999999915        8.4616819869660857E-003   8.8531339255052775E-003   5.2674966232320788E-003   5.5339588969818502E-003
  -4.8649999999999913        9.2385603101721066E-003   9.6747525143514711E-003   5.6957205340767442E-003   5.9899559705045248E-003
  -4.8299999999999912        1.0086751877054968E-002   1.0572608713623931E-002   6.1587430489533608E-003   6.4835132666784959E-003
  -4.7949999999999910        1.1012802118288083E-002   1.1553775760657642E-002   6.6593919337775845E-003   7.0177244754016039E-003
  -4.7599999999999909        1.2023856980682573E-002   1.2625982878232510E-002   7.2007245671277982E-003   7.5959379217842189E-003
  -4.7249999999999908        1.3127717989583294E-002   1.3797676077226952E-002   7.7860465691901772E-003   8.2217775078597070E-003
  -4.6899999999999906        1.4332902353602153E-002   1.5078084588170693E-002   8.4189319387117153E-003   8.8991653729553217E-003
  -4.6549999999999905        1.5648708572414381E-002   1.6477293441697724E-002   9.1032448195609520E-003   9.6323464132582054E-003
  -4.6199999999999903        1.7085288050258756E-002   1.8006322765742103E-002   9.8431630282204748E-003   1.0425914812514541E-002
  -4.5849999999999902        1.8653723263480724E-002   1.9677214419529271E-002   1.0643203484024701E-002   1.1284842748114650E-002
  -4.5499999999999901        2.0366113080274070E-002   2.1503126641386899E-002   1.1508249695268983E-002   1.2214511450113652E-002
  -4.5149999999999899        2.2235665885077215E-002   2.3498437449559397E-002   1.2443581466514099E-002   1.3220744805091786E-002
  -4.4799999999999898        2.4276801219260541E-002   2.5678857603023551E-002   1.3454907005559975E-002   1.4309845712251638E-002
  -4.4449999999999896        2.6505260714231642E-002   2.8061554003274314E-002   1.4548397622735305E-002   1.5488635415868229E-002
  -4.4099999999999895        2.8938229163352033E-002   3.0665284498727675E-002   1.5730725230421280E-002   1.6764496056244776E-002
  -4.3749999999999893        3.1594466655607965E-002   3.3510545141366900E-002   1.7009102867178709E-002   1.8145416700781226E-002
  -4.3399999999999892        3.4494452777356799E-002   3.6619731041185169E-002   1.8391328488564632E-002   1.9640043137739933E-002
  -4.3049999999999891        3.7660543979272661E-002   4.0017312068551560E-002   1.9885832285798322E-002   2.1257731737906065E-002
  -4.2699999999999889        4.1117145304482752E-002   4.3730024768607677E-002   2.1501727813964672E-002   2.3008607713709040E-002
  -4.2349999999999888        4.4890897781512812E-002   4.7787081976010198E-002   2.3248867233528148E-002   2.4903628131623504E-002
  -4.1999999999999886        4.9010882902797120E-002   5.2220401753659836E-002   2.5137900992681664E-002   2.6954650061938614E-002
  -4.1649999999999885        5.3508845736965141E-002   5.7064857426460822E-002   2.7180342303586874E-002   2.9174504280416562E-002
  -4.1299999999999883        5.8419438361766218E-002   6.2358550641675933E-002   2.9388636792996272E-002   3.1577074969106105E-002
  -4.0949999999999882        6.3780485455277744E-002   6.8143109562201237E-002   3.1776237737210521E-002   3.4177385898794085E-002
  -4.0599999999999881        6.9633274046972851E-002   7.4464014489290881E-002   3.4357687322949484E-002   3.6991693613435378E-002
  -4.0249999999999879        7.6022869608390248E-002   8.1370953418217026E-002   3.7148704409641381E-002   4.0037588177574725E-002
  -3.9899999999999878        8.2998460856719858E-002   8.8918210255453392E-002   4.0166279305005888E-002   4.3334102091446731E-002
  -3.9549999999999876        9.0613735854845709E-002   9.7165088670726416E-002   4.3428776104772950E-002   4.6901828025303592E-002
  -3.9199999999999875        9.8927292219612994E-002  0.10617637482329871        4.6956043189093688E-002   5.0763046074772125E-002
  -3.8849999999999874       0.10800308449773988       0.11602284249086074        5.0769532512820029E-002   5.4941861292886321E-002
  -3.8499999999999872       0.11791091203740318       0.12678180444325379        5.4892428374515662E-002   5.9464352312088103E-002
  -3.8149999999999871       0.12872695097471179       0.13853771424389680        5.9349786399973084E-002   6.4358731931149563E-002
  -3.7799999999999869       0.14053433426976364       0.15138282303133332        6.4168683530310064E-002   6.9655520607858970E-002
  -3.7449999999999868       0.15342378406858048       0.16541789623397221        6.9378379862560915E-002   7.5387733868643766E-002
  -3.7099999999999866       0.16749430103684679       0.18075299560521441        7.5010493252214969E-002   8.1591084721286344E-002
  -3.6749999999999865       0.18285391571105736       0.19750833243621116        8.1099187652529020E-002   8.8304202236725512E-002
  -3.6399999999999864       0.19962050734450815       0.21581519831208551        8.7681376234782366E-002   9.5568867550819586E-002
  -3.6049999999999862       0.21792269619173185       0.23581698032728135        9.4796940407064018E-002  0.10343026862704990     
  -3.5699999999999861       0.23790081567774779       0.25767026826960643       0.10248896592677076       0.11193727521661830     
  -3.5349999999999859       0.25970797144018448       0.28154606192342230       0.11080399738381050       0.12114273555335819     
  -3.4999999999999858       0.28351119481530435       0.30763108733329486       0.11979231241756784       0.13110379642741840     
  -3.4649999999999856       0.30949269896559251       0.33612923161329356       0.12950821712097121       0.14188224839381927     
  -3.4299999999999855       0.33785124651922782       0.36726310668707046       0.14001036417941601       0.15354489798969098     
  -3.3949999999999854       0.36880363831274376       0.40127575320289177       0.15136209539068771       0.16616396895716951     
  -3.3599999999999852       0.40258633359971685       0.43843249678888463       0.16363181031414661       0.17981753459733835     
  -3.3249999999999851       0.43945721291243467       0.47902296979971087       0.17689336290292867       0.19458998351393833     
  -3.2899999999999849       0.47969749564200320       0.52336331275926773       0.19122648808130635       0.21057252114335417     
  -3.2549999999999848       0.52361382533673995       0.57179857082710506       0.20671726034000915       0.22786370960898883     
  -3.2199999999999847       0.57154053671001503       0.62470530181085859       0.22345858653441425       0.24657004858271148     
  -3.1849999999999845       0.62384211939744283       0.68249441351436135       0.24155073518306186       0.26680659998253309     
  -3.1499999999999844       0.68091589460926849       0.74561424955168187       0.26110190467565370       0.28869765948265252     
  -3.1149999999999842       0.74319492198581771       0.81455394417065885       0.28222883290899020       0.31237747795782611     
  -3.0799999999999841       0.81115115517975589       0.88984706811384973       0.30505745097428150       0.33799103612653830     
  -3.0449999999999839       0.88529886595503171       0.97207558909698188       0.32972358361761800       0.36569487579413379     
  -3.0099999999999838       0.96619835790348940        1.0618741720999341       0.35637369928433227       0.39565799122480222     
  -2.9749999999999837        1.0544599922289397        1.1599348463356844       0.38516571263420718       0.42806278428636041     
  -2.9399999999999835        1.1507485494252510        1.2670120674785148       0.41626984247404619       0.46310608710968976     
  -2.9049999999999834        1.2557879520671411        1.3839282054807656       0.44986952809236286       0.50100025608016230     
  -2.8699999999999832        1.3703663753237123        1.5115794900703832       0.48616240699238350       0.54197434102515674     
  -2.8349999999999831        1.4953417731751952        1.6509424477775372       0.52536135699776210       0.58627533347244476     
  -2.7999999999999829        1.6316478496378166        1.8030808660603255       0.56769560564287802       0.63416949782016485     
  -2.7649999999999828        1.7803005055494747        1.9691533217531851       0.61341190964759018       0.68594378917018906     
  -2.7299999999999827        1.9424047926026544        2.1504213126055887       0.66277580710474471       0.74190736142116742     
  -2.6949999999999825        2.1191624072856561        2.3482580320625650       0.71607294476588357       0.80239316898178581     
  -2.6599999999999824        2.3118797581547179        2.5641578286017950       0.77361048248304509       0.86775966513305391     
  -2.6249999999999822        2.5219766403435835        2.7997463918117860       0.83571857643685310       0.93839259962266108     
  -2.5899999999999821        2.7509955513472195        3.0567917078853561       0.90275194223566602        1.0147069174938450     
  -2.5549999999999820        3.0006116818027970        3.3372158272099437       0.97509149828734887        1.0971487604121470     
  -2.5199999999999818        3.2726436141283064        3.6431074861405173        1.0531460890015394        1.1861975708289367     
  -2.4849999999999817        3.5690647603442489        3.9767356237008884        1.1373542863504760        1.2823682981802151     
  -2.4499999999999815        3.8920155680539077        4.3405638317105151        1.2281862670717514        1.3862137049285703     
  -2.4149999999999814        4.2438165202277265        4.7372657734856638        1.3261457613045877        1.4983267685767570     
  -2.3799999999999812        4.6269819499375364        5.1697416015960469        1.4317720666766152        1.6193431737701838     
  -2.3449999999999811        5.0442346852997870        5.6411353989182675        1.5456421197611903        1.7499438862149674     
  -2.3099999999999810        5.4985215323665981        6.1548536591274026        1.6683726143626267        1.8908577973155885     
  -2.2749999999999808        5.9930295942701202        6.7145848124807310        1.8006221532111411        2.0428644251241210     
  -2.2399999999999807        6.5312034132653816        7.3243197899040648        1.9430934163098865        2.2067966533291714     
  -2.2049999999999805        7.1167629080789983        7.9883736025778989        2.0965353253187802        2.3835434855301445     
  -2.1699999999999804        7.7537220617672924        8.7114078949778371        2.2617451789265628        2.5740527868702316     
  -2.1349999999999802        8.4464082946906913        9.4984544061439795        2.4395707290941813        2.7793339791652922     
  -2.0999999999999801        9.1994824327571045        10.354939246282559        2.6309121622885270        3.0004606488891947     
  -2.0649999999999800        10.017959152275447        11.286707863040093        2.8367239433057696        3.2385730196824718     
  -2.0299999999999798        10.907227749060782        12.300050533295176        3.0580164719504226        3.4948802323655959     
  -1.9949999999999799        11.873073040290357        13.401728171411854        3.2958574946376764        3.7706623656910918     
  -1.9599999999999800        12.921696162457845        14.598998192896293        3.5513732038789483        4.0672721201994957     
  -1.9249999999999801        14.059734977046501        15.899640112594879        3.8257489485637155        4.3861360755063172     
  -1.8899999999999801        15.294283736698560        17.311980488285116        4.1202294669527841        4.7287554181146429     
  -1.8549999999999802        16.632911598205620        18.844916743106914        4.4361185423626557        5.0967060224229783     
  -1.8199999999999803        18.083679494175186        20.507939313215434        4.7747779686942309        5.4916377520201021     
  -1.7849999999999804        19.655154792462344        22.311151469899567        5.1376256993310152        5.9152728317167025     
  -1.7499999999999805        21.356423081295617        24.265286057994913        5.5261330386451739        6.3694031232077846     
  -1.7149999999999805        23.197096318623686        26.381718274795890        5.9418207206135678        6.8558861190181153     
  -1.6799999999999806        25.187316477043542        28.672473486275852        6.3862537041502323        7.3766394507772626     
  -1.6449999999999807        27.337753701639478        31.150228941171719        6.8610345000930977        7.9336336893370651     
  -1.6099999999999808        29.659597878591935        33.828308099898571        7.3677948308411576        8.5288831963528846     
  -1.5749999999999809        32.164542389579857        36.720666146594141        7.9081854110550953        9.1644347704278886     
  -1.5399999999999809        34.864758703655404        39.841865102023704        8.4838636273901571        9.8423538166728815     
  -1.5049999999999810        37.772860338196779        43.207036806850851        9.0964788878714558        10.564707757669554     
  -1.4699999999999811        40.901854608598029        46.831831904405874        9.7476554083757954        11.333546397668812     
  -1.4349999999999812        44.265080488607794        50.732352826506343        10.438972206068080        12.150878951968393     
  -1.3999999999999813        47.876130827110750        54.925068683655979        11.171940079065370        13.018647461596517     
  -1.3649999999999813        51.748757121544237        59.426709892367796        11.947975369766377        13.938696331718761     
  -1.3299999999999814        55.896755043474641        64.254140349566825        12.768370338054535        14.912737762838807     
  -1.2949999999999815        60.333828960061481        69.424205001027900        13.634260011956059        15.942312889313193     
  -1.2599999999999816        65.073433809581843        74.953550763372661        14.546585439379678        17.028748502491290     
  -1.2249999999999817        70.128592884455074        80.858418964614174        15.506053337338942        18.173109318486809     
  -1.1899999999999817        75.511690366717673        87.154407785067647        16.513092226489754        19.376145855631929     
  -1.1549999999999818        81.234237864343640        93.856203627621937        17.567805250555363        20.638238116214357     
  -1.1199999999999819        87.306614727356205        100.97728094248413        18.669920013443431        21.959335422794485     
  -1.0849999999999820        93.737782593935066        108.52957079357583        19.818735922079586        23.338892942110334     
  -1.0499999999999821        100.53497543939838        116.52309939566942        21.013069699735166        24.775805639080399     
  -1.0149999999999821        107.70336738125349        124.96559898202564        22.251199931224420        26.268340638054298     
 -0.97999999999998211        115.24572163135284        133.86209468350589        23.530811714564102        27.814069224783314     
 -0.94499999999998208        123.16202527307699        143.21447260409661        24.848942718471800        29.409799994966541     
 -0.90999999999998205        131.44911595840449        153.02103594459382        26.201932174281669        31.051514935551722     
 -0.87499999999998201        140.10030813515047        163.27605782130968        27.585374555042531        32.734310502351676     
 -0.83999999999998198        149.10502798260146        173.96934129864070        28.994079901924437        34.452346018197119     
 -0.80499999999998195        158.44846779259436        185.08579903315851        30.422042934481951        36.198801943150080     
 -0.76999999999998192        168.11127200497245        196.60506672317547        31.862423210662666        37.965850743041528     
 -0.73499999999998189        178.06926839800141        208.50116616332249        33.307538667062047        39.744643183572961     
 -0.69999999999998186        188.29325893910746        220.74223499382336        34.748874851476465        41.525312882168485     
 -0.66499999999998183        198.74888540315320        233.29034107189568        36.177112040392437        43.297001836644000     
 -0.62999999999998180        209.39658494479846        246.10139963548576        37.582172197615911        45.047909398425553     
 -0.59499999999998177        220.19165025303116        259.12521093820624        38.953287364248347        46.765366752220537     
 -0.55999999999998173        231.08440761845631        272.30563468441358        40.279090567453373        48.435938393507058     
 -0.52499999999998170        242.02052413125821        285.58091528801896        41.547729695916459        50.045551358060671     
 -0.48999999999998167        252.94145226059840        298.88416866262747        42.747004022448529        51.579652062506298     
 -0.45499999999998164        263.78501625344774        312.14403692391556        43.864522177890102        53.023389582197012     
 -0.41999999999998161        274.48614019919256        325.28551211486035        44.887879425301776        54.361823056312772     
 -0.38499999999998158        284.97771236693541        338.23092399313003        45.804851090112940        55.580149716791453     
 -0.34999999999998155        295.19157473281166        350.90108026905119        46.603598020783537        56.663948846331650     
 -0.31499999999998152        305.05962073516548        363.21654074891973        47.272879043275672        57.599435849409986     
 -0.27999999999998149        314.51497853877089        375.09899998317974        47.802264592810836        58.373719642693565     
 -0.24499999999998148        323.49325180349211        386.47274664854348        48.182345119126403        58.975055811441727     
 -0.20999999999998148        331.93378549804424        397.26616243257445        48.404927522361469        59.393087504932630     
 -0.17499999999998148        339.78092102037431        407.41321905021118        48.463212830640053        59.619065913144354     
 -0.13999999999998147        346.98520308142821        416.85492956694475        48.351948606480569        59.646042417407507     
 -0.10499999999998147        353.50450070235655        425.54070971188213        48.067550176639038        59.469025155001979     
  -6.9999999999981466E-002   359.30500638971364        433.42960650023861        47.608185705766012        59.085093770681674     
  -3.4999999999981463E-002   364.36208109346484        440.49135527629869        46.973821342069684        58.493467508167249     
   1.8540724511240114E-014   368.66091779631284        446.70723211349588        46.166224095081958        57.695523456670855     
   3.5000000000018544E-002   372.19700328409135        452.07067610051058        45.188921685571593        56.694763623998021     
   7.0000000000018547E-002   374.97636545145798        456.58766500333411        44.047120246979794        55.496731455014555     
  0.10500000000001855        377.01560196812295        460.27683762381923        42.747582362072421        54.108880340395601     
  0.14000000000001855        378.34169478344688        463.16936631369504        41.298469395237383        52.540398454475032     
  0.17500000000001856        378.99162328732143        465.30859297052837        39.709153346697434        50.801995821262331     
  0.21000000000001856        379.01179650907090        466.74945088909669        37.990004442345558        48.905660750531368     
  0.24500000000001856        378.45733112630188        467.55770259059904        36.152161335166078        46.864393651392021     
  0.28000000000001857        377.39120696983360        467.80902983242356        34.207291108119591        44.691926686649367     
  0.31500000000001860        375.88333496051024        467.58801617249753        32.167346235010186        42.402437774003552     
  0.35000000000001863        374.00957393150475        466.98706462500962        30.044325298915751        40.010267093443574     
  0.38500000000001866        371.85073262578851        466.10529313695002        27.850043630096604        37.529643571145051     
  0.42000000000001869        369.49159146658070        465.04744899930574        25.595919164049526        34.974427843771146     
  0.45500000000001872        367.01997571500152        463.92288014435360        23.292777801366153        32.357877039597881     
  0.49000000000001875        364.52590764637443        462.84459690273934        20.950681443038317        29.692435425168938     
  0.52500000000001878        362.10086071593207        461.92845257031121        18.578780744200913        26.989553637220251     
  0.56000000000001882        359.83713366966367        461.29246544140796        16.185193535587629        24.259537921164789     
  0.59500000000001885        357.82735748973380        461.05629915875386        13.776908854720249        21.511429589986722     
  0.63000000000001888        356.16414321098165        461.34091262494059        11.359715645576005        18.752913847648593     
  0.66500000000001891        354.93987421986526        462.26838557496416        8.9381544509915010        15.990256220901751     
  0.70000000000001894        354.24664280792405        463.96192141745018        6.5154898488711011        13.228264129972555     
  0.73500000000001897        354.17632759948458        466.54602524218183        4.0937009728365368        10.470270606003734     
  0.77000000000001900        354.82080605574566        470.14685202923908        1.6734872025603589        7.7181368242336141     
  0.80500000000001903        356.27229457601567        474.89271809162165      -0.74571400606840843        4.9722699509062673     
  0.84000000000001906        358.62380773572306        480.91476760504781       -3.1657001751019407        2.2316527769929322     
  0.87500000000001910        361.96972785610609        488.34778565840793       -5.5894706628484938      -0.50611829239534067     
  0.91000000000001913        366.40647631024564        497.33114950622604       -8.0211900662012905       -3.2447901341934311     
  0.94500000000001916        372.03327864292498        508.00991051820864       -10.466150673480241       -5.9894076727704748     
  0.98000000000001919        378.95301662425152        520.53600059472183       -12.930736208007390       -8.7462691968743353     
   1.0150000000000192        387.27316167948140        535.06955844849745       -15.422388821342718       -11.522884587132566     
   1.0500000000000191        397.10678565861286        551.78037304835516       -17.949581013736271       -14.327938485749492     
   1.0850000000000191        408.57364655853257        570.84944359872043       -20.521793889757618       -17.171260123197243     
   1.1200000000000190        421.80134852966393        592.47065762176203       -23.149502908103539       -20.063801221400077     
   1.1550000000000189        436.92657724279536        616.85259096434208       -25.844172062377428       -23.017623126938084     
   1.1900000000000188        454.09641342702304        644.22043583134621       -28.618257237904615       -26.045894096074065     
   1.2250000000000187        473.46972909484253        674.81806522541638       -31.485219330129336       -29.162897458457472     
   1.2600000000000187        495.21867263369677        708.91024443767765       -34.459547582980143       -32.384051228771909     
   1.2950000000000186        519.53025056157719        746.78500248205205       -37.556793509747450       -35.725939614483451     
   1.3300000000000185        546.60801532140738        788.75617860307432       -40.793615692608000       -39.206356781276057     
   1.3650000000000184        576.67387003427132        835.16616122659877       -44.187835717542349       -42.844363183096107     
   1.4000000000000183        609.97000265868485        886.38883898267125       -47.758505486330961       -46.660354737954300     
   1.4350000000000183        646.76096352874629        942.83278573258553       -51.525986153812873       -50.676145130591330     
   1.4700000000000182        687.33590178706402        1004.9447039032882       -55.512038963954218       -54.915061545693504     
   1.5050000000000181        732.01097780922237        1073.2131528996954       -59.739928299993153       -59.402054177617302     
   1.5400000000000180        781.13197035656310        1148.1725919586800       -64.234537319751482       -64.163819921897456     
   1.5750000000000179        835.07709891515447        1230.4077695583010       -69.022496615180060       -69.228940727853086     
   1.6100000000000179        894.26008350329653        1320.5584944341779       -74.132326413703822       -74.628037178415653     
   1.6450000000000178        959.13346618034973        1419.3248264146237       -79.594592926643230       -80.393937961295478     
   1.6800000000000177        1030.1922205889239        1527.4727287011251       -85.442079545915263       -86.561866003555295     
   1.7150000000000176        1107.9776781337528        1645.8402269260484       -91.709973693653239       -93.169642158689072     
   1.7500000000000175        1193.0818018676180        1775.3441243514578       -98.436070239898129       -100.25790746084806     
   1.7850000000000175        1286.1518418418957        1916.9873269697559       -105.66099252091442       -107.87036509464120     
   1.8200000000000174        1387.8954086120089        2071.8668370685441       -113.42843211500289       -116.05404337095167     
   1.8550000000000173        1499.0860047927913        2241.1824790710943       -121.78540866414649       -124.85958114967934     
   1.8900000000000172        1620.5690580634423        2426.2464272053248       -130.78255116883585       -134.34153730967080     
   1.9250000000000171        1753.2685028560747        2628.4936108365891       -140.47440233053203       -144.55872603495533     
   1.9600000000000171        1898.1939621575241        2849.4930801749897       -150.91974767213060       -155.57457986555147     
   1.9950000000000170        2056.4485854451887        3090.9604225925618       -162.18197133231382       -167.45754265148690     
   2.0300000000000171        2229.2376038009334        3354.7713280204516       -174.32944060575142       -180.28149475136226     
   2.0650000000000173        2417.8776687423028        3642.9764109072744       -187.43592148878037       -194.12621303300378     
   2.1000000000000174        2623.8070473205967        3957.8174060791434       -201.58102769061097       -209.07786846482790     
   2.1350000000000176        2848.5967526076956        4301.7448666277824       -216.85070578451993       -225.22956433395217     
   2.1700000000000177        3093.9626958789822        4677.4375037511818       -233.33775940325887       -242.68191839241999     
   2.2050000000000178        3361.7789546539652        5087.8233213747108       -251.14241562948894       -261.54369251788455     
   2.2400000000000180        3654.0922593400401        5536.1027124913453       -270.37293699701945       -281.93247378157099     
   2.2750000000000181        3973.1378106045231        6025.7736995890200       -291.14628280366946       -303.97541114630297     
   2.3100000000000183        4321.3565498480493        6560.6595184026755       -313.58882374349503       -327.81001237298193     
   2.3450000000000184        4701.4140163476859        7144.9387626712587       -337.83711419687836       -353.58500609745357     
   2.3800000000000185        5116.2209368670328        7783.1783277410404       -364.03872687364145       -381.46127445366221     
   2.4150000000000187        5568.9557068874083        8480.3694128949028       -392.35315488917195       -411.61286206604979     
   2.4500000000000188        6063.0889372020192        9241.9668663763096       -422.95278676894065       -444.22806771717001     
   2.4850000000000190        6602.4102555462050        10073.932183406239       -456.02396032534352       -479.51062551855387     
   2.5200000000000191        7191.0575703343384        10982.780496268821       -491.76810183530381       -517.68098297730978     
   2.5550000000000193        7833.5490225719504        11975.631926993372       -530.40295747053335       -558.97768396136485     
   2.5900000000000194        8534.8178727566356        13060.267707534967       -572.16392449801015       -603.65886522652818     
   2.6250000000000195        9300.2505922334021        14245.191509923055       -617.30549037958383       -652.00387588286844     
   2.6600000000000197        10135.728453204078        15539.696469904349       -666.10278856043044       -704.31502995076460     
   2.6950000000000198        11047.672938597087        16953.938432475403       -718.85328045042434       -760.91950299329289     
