   2.0000000000000000E-002   6.6526063253394737E-007
   4.0000000000000001E-002   1.1872593455491817E-006
   5.9999999999999998E-002   1.8508507122521141E-006
   8.0000000000000002E-002   2.1565881760548311E-006
  0.10000000000000001        2.3942727460710573E-006
  0.12000000000000000        2.8921811443856840E-006
  0.14000000000000001        3.5793508377043319E-006
  0.16000000000000000        3.8410594409898044E-006
  0.17999999999999999        4.2501932083786317E-006
  0.20000000000000001        4.9778128157783966E-006
  0.22000000000000000        5.4150691788957592E-006
  0.23999999999999999        5.7337428723768572E-006
  0.26000000000000001        6.2415964909669299E-006
  0.28000000000000003        6.8421994111219084E-006
  0.29999999999999999        7.2525581192638034E-006
  0.32000000000000001        8.3103742927601176E-006
  0.34000000000000002        8.9776384966063614E-006
  0.35999999999999999        9.1638811530783270E-006
  0.38000000000000000        9.2546940764024090E-006
  0.40000000000000002        9.5017506390655803E-006
  0.41999999999999998        9.7677682911358583E-006
  0.44000000000000000        1.0226173189637541E-005
  0.46000000000000002        1.0785794424700176E-005
  0.47999999999999998        1.0983665427711495E-005
  0.50000000000000000        1.1739837442358957E-005
  0.52000000000000002        1.1656811388288004E-005
  0.54000000000000004        1.2945376665423152E-005
  0.56000000000000005        1.3456293008000427E-005
  0.57999999999999996        1.4208513471169997E-005
  0.59999999999999998        1.4422313813212217E-005
  0.62000000000000000        1.4878741473938005E-005
  0.64000000000000001        1.5433751145121661E-005
  0.66000000000000003        1.5773712646049665E-005
  0.68000000000000005        1.6713104065014341E-005
  0.70000000000000007        1.7033912499190600E-005
  0.71999999999999997        1.7310237368627587E-005
  0.73999999999999999        1.7261029837294737E-005
  0.76000000000000001        1.7982269949625741E-005
  0.78000000000000003        1.7804010199283720E-005
  0.80000000000000004        1.8402301522008056E-005
  0.82000000000000006        1.9610903349302015E-005
  0.83999999999999997        2.0616605369895238E-005
  0.85999999999999999        2.1508869090386749E-005
  0.88000000000000000        2.2169401682671504E-005
  0.90000000000000002        2.3080841970354968E-005
  0.92000000000000004        2.3640076706104509E-005
  0.94000000000000006        2.4247591016933869E-005
  0.95999999999999996        2.4818012296401045E-005
  0.97999999999999998        2.5739783853954295E-005
   1.0000000000000000        2.6533846401505522E-005
   1.0200000000000000        2.8094628033568306E-005
   1.0400000000000000        2.8275705835825659E-005
   1.0600000000000001        2.9427048049358693E-005
   1.0800000000000001        2.9451028369971916E-005
   1.1000000000000001        3.0752802075446417E-005
   1.1200000000000001        3.0936346832690751E-005
   1.1400000000000001        3.1773586283568164E-005
   1.1599999999999999        3.2246511806680969E-005
   1.1799999999999999        3.2300610862923225E-005
   1.2000000000000000        3.2174082840291471E-005
   1.2200000000000000        3.3294346834013343E-005
   1.2400000000000000        3.4074150653502998E-005
   1.2600000000000000        3.4431001126962838E-005
   1.2800000000000000        3.5760114529266228E-005
   1.3000000000000000        3.7194352464287354E-005
   1.3200000000000001        3.8621473655554355E-005
   1.3400000000000001        3.9168256787559168E-005
   1.3600000000000001        3.9343532766340416E-005
   1.3800000000000001        4.0922559342762610E-005
   1.4000000000000001        4.1948303705642902E-005
   1.4199999999999999        4.3446787780749092E-005
   1.4399999999999999        4.4185286230137815E-005
   1.4600000000000000        4.4861393302145947E-005
   1.4800000000000000        4.4809097596695927E-005
   1.5000000000000000        4.5482193466217143E-005
   1.5200000000000000        4.6222912464386898E-005
