   0.0000000000000000        0.0000000000000000     
   5.0000000000000003E-002   0.0000000000000000     
  0.10000000000000001        0.0000000000000000     
  0.14999999999999999        1.0000000000000000E-004
  0.20000000000000001        1.9000000000000000E-003
  0.25000000000000000        4.3000000000000000E-003
  0.29999999999999999        1.7000000000000001E-002
  0.34999999999999998        4.6600000000000003E-002
  0.40000000000000002        9.7100000000000006E-002
  0.45000000000000001       0.18329999999999999     
  0.50000000000000000       0.28860000000000002     
  0.55000000000000004       0.41649999999999998     
  0.59999999999999998       0.56230000000000002     
  0.65000000000000002       0.68889999999999996     
  0.69999999999999996       0.80049999999999999     
  0.75000000000000000       0.88129999999999997     
  0.80000000000000004       0.93240000000000001     
  0.84999999999999998       0.96679999999999999     
  0.90000000000000002       0.98760000000000003     
  0.94999999999999996       0.99729999999999996     
   1.0000000000000000        1.0000000000000000     


   0.0000000000000000        0.0000000000000000     
   5.0000000000000003E-002   0.0000000000000000     
  0.10000000000000001        0.0000000000000000     
  0.14999999999999999        0.0000000000000000     
  0.20000000000000001        1.0000000000000000E-004
  0.25000000000000000        1.5000000000000000E-003
  0.29999999999999999        5.5999999999999999E-003
  0.34999999999999998        2.1499999999999998E-002
  0.40000000000000002        5.3600000000000002E-002
  0.45000000000000001       0.11810000000000000     
  0.50000000000000000       0.22200000000000000     
  0.55000000000000004       0.36309999999999998     
  0.59999999999999998       0.52100000000000002     
  0.65000000000000002       0.66059999999999997     
  0.69999999999999996       0.78910000000000002     
  0.75000000000000000       0.87870000000000004     
  0.80000000000000004       0.93479999999999996     
  0.84999999999999998       0.96640000000000004     
  0.90000000000000002       0.98809999999999998     
  0.94999999999999996       0.99729999999999996     
   1.0000000000000000        1.0000000000000000     


   0.0000000000000000        0.0000000000000000     
   5.0000000000000003E-002   0.0000000000000000     
  0.10000000000000001        0.0000000000000000     
  0.14999999999999999        0.0000000000000000     
  0.20000000000000001        0.0000000000000000     
  0.25000000000000000        2.0000000000000001E-004
  0.29999999999999999        1.8000000000000000E-003
  0.34999999999999998        8.8000000000000005E-003
  0.40000000000000002        3.1300000000000001E-002
  0.45000000000000001        8.1000000000000003E-002
  0.50000000000000000       0.17440000000000000     
  0.55000000000000004       0.31819999999999998     
  0.59999999999999998       0.47649999999999998     
  0.65000000000000002       0.65049999999999997     
  0.69999999999999996       0.77990000000000004     
  0.75000000000000000       0.87700000000000000     
  0.80000000000000004       0.92879999999999996     
  0.84999999999999998       0.96699999999999997     
  0.90000000000000002       0.98729999999999996     
  0.94999999999999996       0.99719999999999998     
   1.0000000000000000        1.0000000000000000     


   0.0000000000000000        0.0000000000000000     
   5.0000000000000003E-002   0.0000000000000000     
  0.10000000000000001        0.0000000000000000     
  0.14999999999999999        0.0000000000000000     
  0.20000000000000001        0.0000000000000000     
  0.25000000000000000        2.9999999999999997E-004
  0.29999999999999999        6.9999999999999999E-004
  0.34999999999999998        4.7000000000000002E-003
  0.40000000000000002        1.5800000000000002E-002
  0.45000000000000001        5.4199999999999998E-002
  0.50000000000000000       0.14319999999999999     
  0.55000000000000004       0.27989999999999998     
  0.59999999999999998       0.45779999999999998     
  0.65000000000000002       0.64039999999999997     
  0.69999999999999996       0.77459999999999996     
  0.75000000000000000       0.87119999999999997     
  0.80000000000000004       0.93550000000000000     
  0.84999999999999998       0.96819999999999995     
  0.90000000000000002       0.98770000000000002     
  0.94999999999999996       0.99650000000000005     
   1.0000000000000000        1.0000000000000000     


