        5000  0.29333291025740998        3.3029446505009343E-003   1.3150539224199700        8.3917404680713861E-002  0.39976341151658223        8.4143756931825252E-003
       10000  0.29268736859494249        2.3308020516178809E-003   1.2371259234372349        4.8222483907253630E-002  0.40095393028358589        5.9262660778163353E-003
       15000  0.29181253350841313        1.9065654315385972E-003   1.2474014951516876        3.7112019318363734E-002  0.40637115274304647        4.8476279893615347E-003
       20000  0.29127892988203063        1.6494942979610647E-003   1.2963957863213060        4.3547448985483947E-002  0.40725861447453943        4.2106690425561142E-003
       25000  0.29029151972376582        1.4716783075151136E-003   1.3488896282004792        4.7696468725433212E-002  0.40843299243634318        3.7625668656214428E-003
       30000  0.28862500514945211        1.3384317609386848E-003   1.3385547915747089        4.1633304703925490E-002  0.40856493715531156        3.4357744519204997E-003
       35000  0.28808819529096447        1.2353084343612792E-003   1.3447621456835086        3.8492147398390533E-002  0.40967907942814213        3.1817608665211075E-003
       40000  0.28828105382979563        1.1580863945797749E-003   1.3363678615191297        3.4423393487129056E-002  0.40996681505022708        2.9771870623232252E-003
       45000  0.28811102880351458        1.0910651074456210E-003   1.3282443342151915        3.1324270459735355E-002  0.40989260856596171        2.8080033121690227E-003
       50000  0.28821192286803365        1.0359569813985423E-003   1.3245246540551330        2.8966963416654695E-002  0.40984001235848744        2.6644988850957688E-003
       55000  0.28833722466451811        9.8767520242107809E-004   1.3346963648412367        2.7740948425635632E-002  0.41020209010182562        2.5420183206766507E-003
       60000  0.28849696250732892        9.4636551286799982E-004   1.3377758432075146        2.6682317319483007E-002  0.40956219059656446        2.4320542394748405E-003
       65000  0.28820902354232059        9.0748782492730041E-004   1.3349697139749306        2.5164428302404694E-002  0.40912297935745429        2.3353214090149794E-003
       70000  0.28810928110899375        8.7407581489870926E-004   1.3256511613491406        2.3635023772137855E-002  0.40924024963294775        2.2500220928347425E-003
       75000  0.28817629408679130        8.4397201670270586E-004   1.3563961882148148        3.4021691786579100E-002  0.40944389443642887        2.1736984155297256E-003
       80000  0.28810852688072558        8.1700554462113496E-004   1.3554076900727841        3.2403084404225242E-002  0.40970271113606160        2.1054443349779010E-003
       85000  0.28774667818339206        7.9139940221584432E-004   1.3583247200404738        3.0985251200819075E-002  0.40889782564796506        2.0404883581145177E-003
       90000  0.28752743575749434        7.6797820333829162E-004   1.3515036089524872        2.9431141037233290E-002  0.40812947983997933        1.9808248801694035E-003
       95000  0.28713459990306012        7.4656353827989407E-004   1.3479834631729115        2.8336591099851129E-002  0.40856701189226868        1.9285202282798809E-003
      100000  0.28724182807850251        7.2814735626764847E-004   1.3501224026006973        2.7282800849221880E-002  0.40878921225977588        1.8797682468928195E-003
      105000  0.28713249833367083        7.1062520649886271E-004   1.3603480890965436        2.7964148751162415E-002  0.40870340677490041        1.8348547870048681E-003
      110000  0.28707305326782173        6.9377648988722216E-004   1.3570796803164211        2.6938721250097164E-002  0.40938258906964264        1.7937811749533803E-003
      115000  0.28728832096652324        6.7925550205889243E-004   1.3559002866700602        2.5961767502109524E-002  0.40950653278041460        1.7543034927136360E-003
      120000  0.28730468225165767        6.6486384667927955E-004   1.3596528644384867        2.5935970291518329E-002  0.40938617825698259        1.7172714286910024E-003
      125000  0.28758723737641262        6.5238267263839210E-004   1.3613873537179109        2.5212227467031358E-002  0.40940398010029605        1.6822655602639128E-003
      130000  0.28738931481548563        6.3940418610295856E-004   1.3622224560226373        2.4427530467207238E-002  0.40913756841444293        1.6491803488013841E-003
      135000  0.28730952368120866        6.2732676753914768E-004   1.3761735699434041        2.4802913456328814E-002  0.40894113665517423        1.6176230677585237E-003
      140000  0.28728358287125888        6.1628311272966341E-004   1.3705188381237858        2.3980166829153556E-002  0.40864229805368374        1.5880306948373400E-003
      145000  0.28736112751406845        6.0574835332326043E-004   1.3683342257596944        2.3288050546477521E-002  0.40868862865406674        1.5607083822203719E-003
      150000  0.28722765137112272        5.9548338397186814E-004   1.3736492275611030        2.2806406300129554E-002  0.40869915116176420        1.5343640988865373E-003
      155000  0.28731295731823181        5.8610776771601412E-004   1.3690118893647523        2.2139260560631854E-002  0.40860170994362838        1.5094365648568764E-003
      160000  0.28723326180916003        5.7670850301868258E-004   1.3743060920120016        2.2114613462636053E-002  0.40883400058240932        1.4860576147789943E-003
      165000  0.28724620444089238        5.6791899917798996E-004   1.3722524368958073        2.1564086178548627E-002  0.40885640125723000        1.4639757859238811E-003
      170000  0.28729820049904059        5.5969340896459678E-004   1.3775944229660928        2.1321846693651735E-002  0.40903283747505803        1.4422384749911206E-003
      175000  0.28721730794470196        5.5138900491066367E-004   1.3726333268027708        2.0781293190658925E-002  0.40925064514093423        1.4214964104849513E-003
      180000  0.28732264022368054        5.4391366095827957E-004   1.3723253249324467        2.0328019742373808E-002  0.40950513537790312        1.4015749563449972E-003
      185000  0.28723298047027696        5.3639373840289929E-004   1.3736780237252262        1.9901192255515097E-002  0.40987849407237181        1.3826793897051136E-003
      190000  0.28719989255459966        5.2930226006997700E-004   1.3784661587000691        2.0115093164397798E-002  0.41039587546784534        1.3650320720300386E-003
      195000  0.28730645266427274        5.2245910212675342E-004   1.3740930287323783        1.9669595207594388E-002  0.41049422663686069        1.3472915990352244E-003
      200000  0.28712385246637795        5.1548249303070182E-004   1.3733000113325184        1.9249545423916450E-002  0.41047452039414667        1.3303485499150407E-003
      205000  0.28708577323311252        5.0900828618379035E-004   1.3724016008436137        1.8865903316010298E-002  0.41095214977812455        1.3145491138027785E-003
      210000  0.28699843585702561        5.0271649735194755E-004   1.3735705709641262        1.8983587708545555E-002  0.41093034733080724        1.2984977453668342E-003
      215000  0.28699804425622066        4.9690473702268903E-004   1.3715200509201460        1.8602364641036834E-002  0.41102608873493907        1.2833254808151812E-003
      220000  0.28694197245227970        4.9105154783058889E-004   1.3712977908577177        1.8247973858336552E-002  0.41070584862408155        1.2682593862702290E-003
      225000  0.28699406205392641        4.8548301424706299E-004   1.3759586145183320        1.8267220166974431E-002  0.41060515600404357        1.2540189361614730E-003
      230000  0.28706480525067923        4.8033763081744164E-004   1.3770060474259880        1.8482709069918488E-002  0.41081797156649447        1.2405121364774175E-003
      235000  0.28697011291646868        4.7510230013463636E-004   1.3813408418118647        1.8353145180465651E-002  0.41063456745499816        1.2269070986301689E-003
      240000  0.28697988968774990        4.7015908223921972E-004   1.3897220870241365        1.9213201943360497E-002  0.41063622434697883        1.2142684246431604E-003
      245000  0.28703779737911422        4.6542035048972288E-004   1.3895009628506823        1.8991067908664040E-002  0.41029491338962853        1.2016249932639180E-003
      250000  0.28702333407046721        4.6062964070035502E-004   1.3883916391675342        1.8685924292613544E-002  0.41035953383055412        1.1896214708199328E-003
      255000  0.28694341210177621        4.5609749729677476E-004   1.3862900138668623        1.8365599079505301E-002  0.41039162618892044        1.1779929705801396E-003
      260000  0.28684117042164103        4.5153198631830375E-004   1.3862244236021604        1.8123793613354786E-002  0.41052804539939725        1.1667981148759344E-003
      265000  0.28666657620485803        4.4702589812105949E-004   1.3869100743653364        1.7838036234533824E-002  0.41078030260196491        1.1560041659067373E-003
      270000  0.28679242842529090        4.4303576844923631E-004   1.3859450509124593        1.7578971104350766E-002  0.41081687257576799        1.1452112204913536E-003
      275000  0.28675793934792576        4.3894229031536859E-004   1.3863926016174479        1.7375640176201738E-002  0.41065082041035011        1.1346078926838831E-003
      280000  0.28690246259290342        4.3510351806448194E-004   1.3855148110876814        1.7221493492156511E-002  0.41071838240914499        1.1246288024809742E-003
      285000  0.28688483462988451        4.3138369138093354E-004   1.3834370932605757        1.6944934289947689E-002  0.41079368857976906        1.1147697535372695E-003
      290000  0.28697152390123226        4.2781909322528114E-004   1.3832475814267136        1.6704587003690145E-002  0.41085757066220008        1.1051664836040761E-003
      295000  0.28694166353083800        4.2407910317042322E-004   1.3843155330161818        1.6549988387341164E-002  0.41079311428926790        1.0955411815374485E-003
      300000  0.28688246389130662        4.2039484367344392E-004   1.3866691009640433        1.6852554601741027E-002  0.41087079026677764        1.0864875604874606E-003
      305000  0.28687098573656922        4.1693908331987873E-004   1.3862264797486183        1.6669866326314581E-002  0.41079292663550898        1.0772597828966704E-003
      310000  0.28683788217029366        4.1362296373788159E-004   1.3863185425976390        1.6449181244511064E-002  0.41073169582682945        1.0684313416164395E-003
      315000  0.28684153684579294        4.1037765110136452E-004   1.3836815231053519        1.6210216987627563E-002  0.41077911804014661        1.0599903159154013E-003
      320000  0.28687649462281567        4.0709543700673598E-004   1.3816418809832085        1.5989719682842043E-002  0.41095087071907749        1.0518222162509804E-003
      325000  0.28693492315030550        4.0400701372217467E-004   1.3816243852610239        1.5782480436932245E-002  0.41091067971652062        1.0436225188029532E-003
      330000  0.28690531546298148        4.0086537382481873E-004   1.3825498550498416        1.5698531725242361E-002  0.41096227586989242        1.0356391593536263E-003
      335000  0.28692300711484886        3.9788546442702256E-004   1.3821226460952771        1.5513766133832950E-002  0.41104476824540215        1.0280114492967048E-003
      340000  0.28695180441520196        3.9496788824042552E-004   1.3833489992803800        1.5558511356795306E-002  0.41080016027212807        1.0201921300308340E-003
      345000  0.28694528170336264        3.9212907923397925E-004   1.3863495379959154        1.5840581963377207E-002  0.41071270203916721        1.0124966014260683E-003
      350000  0.28692075131033229        3.8932742318238130E-004   1.3892741080208402        1.5752686554419408E-002  0.41047270307793338        1.0050157012291537E-003
      355000  0.28685314151062469        3.8650680219982854E-004   1.3889366181956515        1.5585256308119912E-002  0.41040654378976105        9.9768463368600838E-004
      360000  0.28682901655749848        3.8374383532796996E-004   1.3903154993000302        1.5580833120975170E-002  0.41040788207367807        9.9073108590785495E-004
      365000  0.28680350198531945        3.8108265887811627E-004   1.3890839605235743        1.5403082964307471E-002  0.41026694516576978        9.8377458740458025E-004
      370000  0.28681220974061505        3.7849846913162250E-004   1.3926681613046956        1.5825775754499657E-002  0.41034478522450279        9.7719891947916715E-004
      375000  0.28688744534748845        3.7597993949513953E-004   1.3934354812456788        1.5749913999154479E-002  0.41026291352109806        9.7069843300636989E-004
      380000  0.28690151172953254        3.7347677519761685E-004   1.3922468929880776        1.5568548340474182E-002  0.41014370299029285        9.6419003831832515E-004
      385000  0.28684561553645327        3.7101865081055473E-004   1.3935344709236679        1.5413043938733634E-002  0.41010120969688463        9.5792487584739979E-004
      390000  0.28681561365443325        3.6856429110844441E-004   1.3954121913352941        1.5325616669427321E-002  0.40996574056517843        9.5166800107544650E-004
      395000  0.28679823259082488        3.6618499893758817E-004   1.3959779800675554        1.5201328280167011E-002  0.40990932815974479        9.4557147273594011E-004
      400000  0.28680099419222288        3.6395645775146517E-004   1.3974616332871621        1.5133391808154558E-002  0.40998937092545151        9.3963140454374813E-004
      405000  0.28680698958097561        3.6158978014593011E-004   1.3970386526153491        1.5022172183017513E-002  0.40990494958476981        9.3377753488330096E-004
      410000  0.28676470346609723        3.5932136948699803E-004   1.3988816630567862        1.5047187602691310E-002  0.40980986164112931        9.2799021606364285E-004
      415000  0.28669531655173947        3.5704808837197424E-004   1.3975366408242209        1.4886677397138353E-002  0.40969925742493446        9.2224859075270031E-004
      420000  0.28673966731832307        3.5485545332263632E-004   1.3957468970062779        1.4737689507592740E-002  0.40959718748730095        9.1663801874097730E-004
      425000  0.28677112125495779        3.5282179802852370E-004   1.3966828663321900        1.4648415966532829E-002  0.40956608447057496        9.1123221775896894E-004
      430000  0.28675518162919733        3.5075977520300538E-004   1.3947755349440514        1.4489918945226846E-002  0.40957904930637418        9.0594840195685773E-004
      435000  0.28674545803129281        3.4869988211465964E-004   1.3935541840946408        1.4360442122675451E-002  0.40955869052383992        9.0074323663919497E-004
      440000  0.28672324607278604        3.4671622739933705E-004   1.3928305404113137        1.4226719652598587E-002  0.40962976128680773        8.9557021696906808E-004
      445000  0.28680732844572382        3.4482747370834032E-004   1.3917685475524417        1.4106554520137848E-002  0.40936809734830459        8.9023548324590517E-004
      450000  0.28676003939817041        3.4284809769871536E-004   1.3933512055835116        1.4078643680320854E-002  0.40923165712465942        8.8513255564173039E-004
      455000  0.28673925544697015        3.4096781053713650E-004   1.3923930774888205        1.3952360208081389E-002  0.40932697332091139        8.8029693135504412E-004
      460000  0.28669233916662690        3.3905485478245547E-004   1.3927991298859588        1.3872223874716238E-002  0.40934704572853242        8.7543121928398667E-004
      465000  0.28673040476504258        3.3722092293619372E-004   1.3962931463737793        1.3932219760008632E-002  0.40924088516982599        8.7059717026297264E-004
      470000  0.28668949127825660        3.3542868910278029E-004   1.3962761286564835        1.3813844168363381E-002  0.40915685245295308        8.6581669764334776E-004
      475000  0.28664953512466429        3.3359607025449148E-004   1.3970485140313931        1.3794224847803379E-002  0.40919238840740746        8.6129499401083520E-004
      480000  0.28668021550112432        3.3188374727578665E-004   1.3950257358213412        1.3664232696256518E-002  0.40932082569133832        8.5691576969661371E-004
      485000  0.28671670325134019        3.3021551203343727E-004   1.3952887902125930        1.3610109943390489E-002  0.40930153331614999        8.5237917594024708E-004
      490000  0.28670824930638317        3.2854531483442862E-004   1.3948006197128562        1.3533767595257545E-002  0.40927850367725210        8.4802414390615041E-004
      495000  0.28674323960986214        3.2685016613383130E-004   1.3981954098930087        1.3910805378868627E-002  0.40934889304350447        8.4382104469769360E-004
      500000  0.28669902091702437        3.2521089087088139E-004   1.3989494297675196        1.3795407045780800E-002  0.40937397820736149        8.3964305543952357E-004
      505000  0.28669100481160198        3.2354957347858012E-004   1.3989680230217738        1.3727162645714828E-002  0.40923110747253899        8.3530717958771512E-004
      510000  0.28663368084071911        3.2192547781611098E-004   1.3996993307039594        1.3683340382384010E-002  0.40931667003879707        8.3132598530152066E-004
      515000  0.28660307889552106        3.2030649650769620E-004   1.4010903311370544        1.3635869687222612E-002  0.40919602859938375        8.2713519587183069E-004
      520000  0.28659461389610913        3.1871870503245744E-004   1.3992917105925033        1.3513051999745574E-002  0.40922471092080176        8.2317364905652929E-004
      525000  0.28655334595355408        3.1717929029809736E-004   1.3993460789063914        1.3422545957554058E-002  0.40927940129832380        8.1925113606950192E-004
      530000  0.28659200619706737        3.1562342092696436E-004   1.3974762504653375        1.3306805985954937E-002  0.40920994879563921        8.1530149214051112E-004
      535000  0.28663180174522968        3.1416854021572234E-004   1.3960371504649844        1.3196003625652316E-002  0.40903249204171627        8.1136165369373122E-004
