   3.4999999999999996E-002   6.6357192737643506E-003   1.3183484831499722E-002   1.9555804272586831E-002   2.5669971776852391E-002
   3.6666666666666660E-002   6.9359153065707887E-003   1.3771360794482006E-002   2.0406588276884935E-002   2.6747312660750776E-002
   3.8333333333333323E-002   7.2359211929114787E-003   1.4357726572700439E-002   2.1252337420328424E-002   2.7812921292735524E-002
   3.9999999999999987E-002   7.5357287081965181E-003   1.4942517864545507E-002   2.2092843033579869E-002   2.8866330261778528E-002
   4.1666666666666650E-002   7.8353296332742996E-003   1.5525670541067852E-002   2.2927897741023478E-002   2.9907077508025477E-002
   4.3333333333333314E-002   8.1347157546568395E-003   1.6107120653010735E-002   2.3757295511930312E-002   3.0934706525470528E-002
   4.4999999999999978E-002   8.4338788647449429E-003   1.6686804437822795E-002   2.4580831711291679E-002   3.1948766562194877E-002
   4.6666666666666641E-002   8.7328107620532197E-003   1.7264658326650330E-002   2.5398303150308159E-002   3.2948812818081395E-002
   4.8333333333333305E-002   9.0315032514349178E-003   1.7840618951308330E-002   2.6209508136521797E-002   3.3934406639918570E-002
   4.9999999999999968E-002   9.3299481443066042E-003   1.8414623151229517E-002   2.7014246523579144E-002   3.4905115713808277E-002
   5.1666666666666632E-002   9.6281372588726370E-003   1.8986607980390618E-002   2.7812319760612807E-002   3.5860514254792891E-002
   5.3333333333333295E-002   9.9260624203494838E-003   1.9556510714215103E-002   2.8603530941229333E-002   3.6800183193618573E-002
   5.4999999999999959E-002   1.0223715461189817E-002   2.0124268856451622E-002   2.9387684852091405E-002   3.7723710360552831E-002
   5.6666666666666622E-002   1.0521088221306433E-002   2.0689820146027459E-002   3.0164588021082274E-002   3.8630690666175756E-002
   5.8333333333333286E-002   1.0818172548295958E-002   2.1253102563876126E-002   3.0934048765040585E-002   3.9520726279065568E-002
   5.9999999999999949E-002   1.1114960297662346E-002   2.1814054339738473E-002   3.1695877237053867E-002   4.0393426800300586E-002
   6.1666666666666613E-002   1.1411443333040151E-002   2.2372613958936471E-002   3.2449885473298884E-002   4.1248409434701018E-002
   6.3333333333333283E-002   1.1707613526417590E-002   2.2928720169119024E-002   3.3195887439417461E-002   4.2085299158735573E-002
   6.4999999999999947E-002   1.2003462758359373E-002   2.3482311986978942E-002   3.3933699076416232E-002   4.2903728885019074E-002
   6.6666666666666610E-002   1.2298982918229286E-002   2.4033328704940470E-002   3.4663138346078967E-002   4.3703339623329125E-002
   6.8333333333333274E-002   1.2594165904412549E-002   2.4581709897816547E-002   3.5384025275880394E-002   4.4483780638071013E-002
   6.9999999999999937E-002   1.2889003624537919E-002   2.5127395429435106E-002   3.6096182003390306E-002   4.5244709602121895E-002
   7.1666666666666601E-002   1.3183487995699543E-002   2.5670325459233700E-002   3.6799432820157046E-002   4.5985792746986727E-002
   7.3333333333333264E-002   1.3477610944678538E-002   2.6210440448821669E-002   3.7493604215059588E-002   4.6706705009200135E-002
   7.4999999999999928E-002   1.3771364408164330E-002   2.6747681168509216E-002   3.8178524917117471E-002   4.7407130172909949E-002
   7.6666666666666591E-002   1.4064740332975700E-002   2.7281988703802593E-002   3.8854025937747956E-002   4.8086761008579872E-002
   7.8333333333333255E-002   1.4357730676281561E-002   2.7813304461864748E-002   3.9519940612460155E-002   4.8745299407750492E-002
   7.9999999999999918E-002   1.4650327405821454E-002   2.8341570177940693E-002   4.0176104641975706E-002   4.9382456513799459E-002
   8.1666666666666582E-002   1.4942522500125744E-002   2.8866727921746875E-002   4.0822356132765830E-002   4.9997952848643480E-002
   8.3333333333333245E-002   1.5234307948735534E-002   2.9388720103823898E-002   4.1458535636994906E-002   5.0591518435326652E-002
   8.4999999999999909E-002   1.5525675752422261E-002   2.9907489481851849E-002   4.2084486191860601E-002   5.1162892916441216E-002
   8.6666666666666572E-002   1.5816617923407002E-002   3.0422979166927568E-002   4.2700053358320847E-002   5.1711825668328909E-002
   8.8333333333333236E-002   1.6107126485579451E-002   3.0935132629803155E-002   4.3305085259198142E-002   5.2238075911012719E-002
   8.9999999999999900E-002   1.6397193474716590E-002   3.1443893707085037E-002   4.3899432616651822E-002   5.2741412813810937E-002
   9.1666666666666563E-002   1.6686810938701013E-002   3.1949206607392894E-002   4.4482948789008950E-002   5.3221615596587078E-002
   9.3333333333333227E-002   1.6975970937738942E-002   3.2451015917477878E-002   4.5055489806944807E-002   5.3678473626591332E-002
   9.4999999999999890E-002   1.7264665544577888E-002   3.2949266608299214E-002   4.5616914409004040E-002   5.4111786510851023E-002
   9.6666666666666554E-002   1.7552886844723989E-002   3.3443904041058826E-002   4.6167084076453715E-002   5.4521364184069533E-002
   9.8333333333333217E-002   1.7840626936658961E-002   3.3934873973193051E-002   4.6705863067459656E-002   5.4907026991995234E-002
   9.9999999999999881E-002   1.8127877932056734E-002   3.4422122564320951E-002   4.7233118450577663E-002   5.5268605770223751E-002
  0.10166666666666654        1.8414631955999707E-002   3.4905596382148560E-002   4.7748720137551312E-002   5.5605941918399023E-002
  0.10333333333333321        1.8700881147194627E-002   3.5385242408328285E-002   4.8252540915408232E-002   5.5918887469780645E-002
  0.10499999999999987        1.8986617658188105E-002   3.5861008044272974E-002   4.8744456477847087E-002   5.6207305156146983E-002
  0.10666666666666653        1.9271833655581772E-002   3.6332841116923982E-002   4.9224345455907252E-002   5.6471068468005481E-002
  0.10833333333333320        1.9556521320247006E-002   3.6800689884472493E-002   4.9692089447913861E-002   5.6710061710083928E-002
  0.10999999999999986        1.9840672847539299E-002   3.7264503042033582E-002   5.0147573048690754E-002   5.6924180052078201E-002
  0.11166666666666653        2.0124280447512233E-002   3.7724229727272442E-002   5.0590683878034025E-002   5.7113329574634296E-002
  0.11333333333333319        2.0407336345131016E-002   3.8179819525981928E-002   5.1021312608439326E-002   5.7277427310544436E-002
  0.11499999999999985        2.0689832780485654E-002   3.8631222477611089E-002   5.1439352992075908E-002   5.7416401281139236E-002
  0.11666666666666652        2.0971762009003664E-002   3.9078389080743917E-002   5.1844701887000841E-002   5.7530190527859890E-002
  0.11833333333333318        2.1253116301662413E-002   3.9521270298527686E-002   5.2237259282607001E-002   5.7618745138996626E-002
  0.11999999999999984        2.1533887945200999E-002   3.9959817564050440E-002   5.2616928324298325E-002   5.7682026271581636E-002
  0.12166666666666651        2.1814069242331705E-002   4.0393982785666881E-002   5.2983615337386540E-002   5.7720006168426825E-002
  0.12333333333333317        2.2093652511951018E-002   4.0823718352272158E-002   5.3337229850203234E-002   5.7732668170299095E-002
  0.12499999999999983        2.2372630089350205E-002   4.1248977138522970E-002   5.3677684616421695E-002   5.7720006723227593E-002
  0.12666666666666651        2.2650994326425450E-002   4.1669712510005383E-002   5.4004895636582922E-002   5.7682027380939888E-002
  0.12833333333333319        2.2928737591887509E-002   4.2085878328348834E-002   5.4318782178820628E-002   5.7618746802425881E-002
  0.12999999999999987        2.3205852271470925E-002   4.2497428956285693E-002   5.4619266798779917E-002   5.7530192744630684E-002
  0.13166666666666654        2.3482330768142774E-002   4.2904319262655935E-002   5.4906275358725012E-002   5.7416404050279451E-002
  0.13333333333333322        2.3758165502310937E-002   4.3306504627356260E-002   5.5179737045830964E-002   5.7277430630839732E-002
  0.13499999999999990        2.4033348912031897E-002   4.3703940946233186E-002   5.5439584389655128E-002   5.7113333444628642E-002
  0.13666666666666658        2.4307873453218026E-002   4.4096584635919603E-002   5.5685753278784007E-002   5.6924184470074503E-002
  0.13833333333333325        2.4581731599844437E-002   4.4484392638614118E-002   5.5918182976651229E-002   5.6710066674144771E-002
  0.13999999999999993        2.4854915844155279E-002   4.4867322426802886E-002   5.6136816136522896E-002   5.6471073975954002E-002
  0.14166666666666661        2.5127418696869575E-002   4.5245332007923189E-002   5.6341598815646661E-002   5.6207311205567809E-002
  0.14333333333333328        2.5399232687386537E-002   4.5618379928968424E-002   5.6532480488560813E-002   5.5918894058020946E-002
  0.14499999999999996        2.5670350363990378E-002   4.5986425281033881E-002   5.6709414059560280E-002   5.5605949042569679E-002
  0.14666666666666664        2.5940764294054574E-002   4.6349427703802855E-002   5.6872355874316459E-002   5.5268613427200637E-002
  0.14833333333333332        2.6210467064245666E-002   4.6707347389972620E-002   5.7021265730647905E-002   5.4907035178420570E-002
  0.14999999999999999        2.6479451280726450E-002   4.7060145089619747E-002   5.7156106888439313E-002   5.4521372896353351E-002
  0.15166666666666667        2.6747709569358721E-002   4.7407782114504290E-002   5.7276846078706284E-002   5.4111795745172768E-002
  0.15333333333333335        2.7015234575905399E-002   4.7750220342312404E-002   5.7383453511803705E-002   5.3678483378901513E-002
  0.15500000000000003        2.7282018966232169E-002   4.8087422220836867E-002   5.7475902884775686E-002   5.3221625862609048E-002
  0.15666666666666670        2.7548055426508525E-002   4.8419350772095124E-002   5.7554171387845167E-002   5.2741423589042775E-002
  0.15833333333333338        2.7813336663408284E-002   4.8745969596384331E-002   5.7618239710041735E-002   5.2238087190729213E-002
  0.16000000000000006        2.8077855404309543E-002   4.9067242876272968E-002   5.7668092043966210E-002   5.1711837447583613E-002
  0.16166666666666674        2.8341604397494030E-002   4.9383135380528666E-002   5.7703716089690674E-002   5.1162905190068629E-002
  0.16333333333333341        2.8604576412345938E-002   4.9693612467981665E-002   5.7725103057793249E-002   5.0591531197944455E-002
  0.16500000000000009        2.8866764239550126E-002   4.9998640091323661E-002   5.7732247671526724E-002   4.9997966094654935E-002
  0.16666666666666677        2.9128160691289779E-002   5.0298184800841410E-002   5.7725148168120369E-002   4.9382470237395858E-002
  0.16833333333333345        2.9388758601443441E-002   5.0592213748084931E-002   5.7703806299214955E-002   4.8745313602913683E-002
  0.17000000000000012        2.9648550825781488E-002   5.0880694689469652E-002   5.7668227330430526E-002   4.8086775669084904E-002
  0.17166666666666680        2.9907530242161980E-002   5.1163595989812329E-002   5.7618420040067259E-002   4.7407145292327806E-002
  0.17333333333333348        3.0165689750725921E-002   5.1440886625800188E-002   5.7554396716939585E-002   4.6706720580900557E-002
  0.17500000000000016        3.0423022274091886E-002   5.1712536189392942E-002   5.7476173157344219E-002   4.5985808764141128E-002
  0.17666666666666683        3.0679520757550049E-002   5.1978514891157422E-002   5.7383768661162800E-002   4.5244726057706339E-002
  0.17833333333333351        3.0935178169255596E-002   5.2238793563534308E-002   5.7277206027100028E-002   4.4483797524869299E-002
  0.18000000000000019        3.1189987500421491E-002   5.2493343664036685E-002   5.7156511547058704E-002   4.3703356933935948E-002
  0.18166666666666687        3.1443941765510623E-002   5.2742137278380022E-002   5.7021714999652695E-002   4.2903746611843277E-002
  0.18333333333333354        3.1697034002427314E-002   5.2985147123543339E-002   5.6872849642859810E-002   4.2085317294003492E-002
  0.18500000000000022        3.1949257272708191E-002   5.3222346550761038E-002   5.6709952205816115E-002   4.1248427970459869E-002
  0.18666666666666690        3.2200604661712387E-002   5.3453709548445277E-002   5.6533062879753876E-002   4.0393445728421962E-002
  0.18833333333333357        3.2451069278811105E-002   5.3679210745038439E-002   5.6342225308085261E-002   3.9520745591248990E-002
  0.19000000000000025        3.2700644257576537E-002   5.3898825411795373E-002   5.6137486575634381E-002   3.8630710353952324E-002
  0.19166666666666693        3.2949322755970109E-002   5.4112529465495225E-002   5.5918897197020097E-002   3.7723730415288953E-002
  0.19333333333333361        3.3197097956530017E-002   5.4320299471082384E-002   5.5686511104192760E-002   3.6800203606519727E-002
  0.19500000000000028        3.3443963066558183E-002   5.4522112644236446E-002   5.5440385633127698E-002   3.5860535016907495E-002
  0.19666666666666696        3.3689911318306405E-002   5.4717946853870741E-002   5.5180581509678875E-002   3.4905136816031600E-002
  0.19833333333333364        3.3934935969161979E-002   5.4907780624559276E-002   5.4907162834596165E-002   3.3934428072996736E-002
  0.20000000000000032        3.4179030301832461E-002   5.5091593138891747E-002   5.4620197067709965E-002   3.2948834572615458E-002
  0.20166666666666699        3.4422187624529879E-002   5.5269364239756397E-002   5.4319755011287017E-002   3.1948788628644906E-002
  0.20333333333333367        3.4664401271154152E-002   5.5441074432550475E-002   5.4005910792561541E-002   3.0934728894159800E-002
  0.20500000000000035        3.4905664601475879E-002   5.5606704887318045E-002   5.3678741845446049E-002   2.9907100169144746E-002
  0.20666666666666703        3.5145971001318312E-002   5.5766237440814902E-002   5.3338328891426291E-002   2.8866353205390310E-002
  0.20833333333333370        3.5385313882738766E-002   5.5919654598500367E-002   5.2984755919645049E-002   2.7812944508778449E-002
  0.21000000000000038        3.5623686684209170E-002   5.6066939536455758E-002   5.2618110166179753E-002   2.6747336139044002E-002
  0.21166666666666706        3.5861082870795945E-002   5.6208076103229337E-002   5.2238482092518933E-002   2.5669995507100078E-002
  0.21333333333333374        3.6097495934339197E-002   5.6343048821607497E-002   5.1845965363242950E-002   2.4581395170016253E-002
  0.21500000000000041        3.6332919393631119E-002   5.6471842890311999E-002   5.1440656822914370E-002   2.3482012623739456E-002
  0.21666666666666709        3.6567346794593655E-002   5.6594444185623108E-002   5.1022656472183757E-002   2.2372330093648550E-002
  0.21833333333333377        3.6800771710455461E-002   5.6710839262928414E-002   5.0592067443116832E-002   2.1252834323034389E-002
  0.22000000000000045        3.7033187741928070E-002   5.6821015358197190E-002   5.0148995973748930E-002   2.0124016359598200E-002
  0.22166666666666712        3.7264588517381354E-002   5.6924960389380115E-002   4.9693551381873258E-002   1.8986371340061883E-002
  0.22333333333333380        3.7494967693018182E-002   5.7022662957734185E-002   4.9225846038069156E-002   1.7840398272984757E-002
  0.22500000000000048        3.7724318953048341E-002   5.7114112349072745E-002   4.8745995337977237E-002   1.6686599819881957E-002
  0.22666666666666715        3.7952636009861672E-002   5.7199298534940407E-002   4.8254117673828131E-002   1.5525482074740563E-002
  0.22833333333333383        3.8179912604200457E-002   5.7278212173712768E-002   4.7750334405231937E-002   1.4357554342030109E-002
  0.23000000000000051        3.8406142505331010E-002   5.7350844611620842E-002   4.7234769829235454E-002   1.3183328913304879E-002
  0.23166666666666719        3.8631319511214485E-002   5.7417187883700031E-002   4.6707551149654761E-002   1.2003320842495956E-002
  0.23333333333333386        3.8855437448676908E-002   5.7477234714663615E-002   4.6168808445690525E-002   1.0818047719991624E-002
  0.23500000000000054        3.9078490173578423E-002   5.7530978519700481E-002   4.5618674639833948E-002   9.6280294456051706E-003
  0.23666666666666722        3.9300471570981710E-002   5.7578413405197308E-002   4.5057285465071185E-002   8.4337880005297232E-003
  0.23833333333333390        3.9521375555319656E-002   5.7619534169384826E-002   4.4484779431394290E-002   7.2358472183801084E-003
  0.24000000000000057        3.9741196070562139E-002   5.7654336302908268E-002   4.3901297791627054E-002   6.0347325554221806E-003
  0.24166666666666725        3.9959927090382118E-002   5.7682815989321852E-002   4.3306984506574067E-002   4.8309708600904090E-003
  0.24333333333333393        4.0177562618320777E-002   5.7704970105507299E-002   4.2701986209501684E-002   3.6250901418948059E-003
  0.24500000000000061        4.0394096687951977E-002   5.7720796222016334E-002   4.2086452169959605E-002   2.4176193398185762E-003
  0.24666666666666728        4.0609523363045796E-002   5.7730292603337112E-002   4.1460534256952015E-002   1.2090880903080615E-003
  0.24833333333333396        4.0823836737731239E-002   5.7733458208084495E-002   4.0824386901467349E-002   2.6494956760198097E-008
  0.25000000000000061        4.1037030936658205E-002   5.7730292689114282E-002   4.0178167058375992E-002  -1.2090351120146842E-003
  0.25166666666666726        4.1249100115158518E-002   5.7720796393561258E-002   3.9522034167705208E-002  -2.4175663963805316E-003
  0.25333333333333391        4.1460038459406177E-002   5.7704970362801158E-002   3.8856150115300976E-002  -3.6250372565319968E-003
  0.25500000000000056        4.1669840186576719E-002   5.7682816332336434E-002   3.8180679192886313E-002  -4.8309180559972676E-003
  0.25666666666666721        4.1878499545005790E-002   5.7654336731605957E-002   3.7495788057526055E-002  -6.0346798557574972E-003
  0.25833333333333386        4.2086010814346771E-002   5.7619534683718616E-002   3.6801645690508041E-002  -7.2357946462568721E-003
  0.26000000000000051        4.2292368305727655E-002   5.7578414005110795E-002   3.6098423355650763E-002  -8.4337355790049858E-003
  0.26166666666666716        4.2497566361906991E-002   5.7530979205127883E-002   3.5386294557047990E-002  -9.6279771976699336E-003
  0.26333333333333381        4.2701599357428940E-002   5.7477235485529764E-002   3.4665434996260555E-002  -1.0817995668560756E-002
  0.26500000000000046        4.2904461698777541E-002   5.7417188739920411E-002   3.3936022528965999E-002  -1.2003269010398145E-002
  0.26666666666666711        4.3106147824530039E-002   5.7350845553101534E-002   3.3198237121076724E-002  -1.3183277323272615E-002
  0.26833333333333376        4.3306652205509340E-002   5.7278213200350550E-002   3.2452260804337510E-002  -1.4357503016689721E-002
  0.27000000000000041        4.3505969344935613E-002   5.7199299646622695E-002   3.1698277631413342E-002  -1.5525431036602288E-002
  0.27166666666666706        4.3704093778576952E-002   5.7114113545677629E-002   3.0936473630478595E-002  -1.6686549091330077E-002
  0.27333333333333371        4.3901020074899225E-002   5.7022664239130445E-002   3.0167036759318817E-002  -1.7840347876267770E-002
  0.27500000000000036        4.4096742835214919E-002   5.6924961755427231E-002   2.9390156858956420E-002  -1.8986321297282754E-002
  0.27666666666666700        4.4291256693831202E-002   5.6821016808745378E-002   2.8606025606811757E-002  -2.0123966692704661E-002
  0.27833333333333365        4.4484556318196970E-002   5.6710840797818608E-002   2.7814836469411058E-002  -2.1252785053809314E-002
  0.28000000000000030        4.4676636409049071E-002   5.6594445804686991E-002   2.7016784654652983E-002  -2.2372281243700411E-002
  0.28166666666666695        4.4867491700557587E-002   5.6471844593372025E-002   2.6212067063645525E-002  -2.3481964214492838E-002
  0.28333333333333360        4.5057116960470156E-002   5.6343050608476913E-002   2.5400882242125132E-002  -2.4581347222702454E-002
  0.28500000000000025        4.5245506990255466E-002   5.6208077973712196E-002   2.4583430331470077E-002  -2.5669948042747800E-002
  0.28666666666666690        4.5432656625245718E-002   5.6066941490346946E-002   2.3759913019320133E-002  -2.6747289178470132E-002
  0.28833333333333355        4.5618560734778255E-002   5.5919656635585624E-002   2.2930533489814733E-002  -2.7812898072578935E-002
  0.29000000000000020        4.5803214222336221E-002   5.5766239560870845E-002   2.2095496373461931E-002  -2.8866307313931111E-002
  0.29166666666666685        4.5986612025688225E-002   5.5606707090112194E-002   2.1255007696650466E-002  -2.9907054842552912E-002
  0.29333333333333350        4.6168749117027189E-002   5.5441076717841271E-002   2.0409274830817444E-002  -3.0934684152314641E-002
  0.29500000000000015        4.6349620503108147E-002   5.5269366607293237E-002   1.9558506441284172E-002  -3.1948744491169280E-002
  0.29666666666666680        4.6529221225385137E-002   5.5091595588415018E-002   1.8702912435772729E-002  -3.2948791058867152E-002
  0.29833333333333345        4.6707546360147144E-002   5.4907783155800360E-002   1.7842703912616029E-002  -3.3934385202059984E-002
  0.30000000000000010        4.6884591018653082E-002   5.4717949466552070E-002   1.6978093108674104E-002  -3.4905094606708709E-002
  0.30166666666666675        4.7060350347265814E-002   5.4522115338071511E-002   1.6109293346969509E-002  -3.5860493487710615E-002
  0.30333333333333340        4.7234819527585230E-002   5.4320302245775789E-002   1.5236518984054700E-002  -3.6800162775662705E-002
  0.30500000000000005        4.7407993776580296E-002   5.4112532320742694E-002   1.4359985357124459E-002  -3.7723690300679361E-002
  0.30666666666666670        4.7579868346720254E-002   5.3898828347283816E-002   1.3479908730886345E-002  -3.8630670973183609E-002
  0.30833333333333335        4.7750438526104701E-002   5.3679213760445946E-002   1.2596506244202284E-002  -3.9520706961592746E-002
  0.31000000000000000        4.7919699638592800E-002   5.3453712643441176E-002   1.1709995856514523E-002  -4.0393407866820358E-002
  0.31166666666666665        4.8087647043931481E-002   5.3222349725005939E-002   1.0820596294069089E-002  -4.1248390893518234E-002
  0.31333333333333330        4.8254276137882642E-002   5.2985150376689168E-002   9.9285269959500724E-003  -4.2085281017982999E-002
  0.31499999999999995        4.8419582352349354E-002   5.2742140610070043E-002   9.0340080599380368E-003  -4.2903711152653852E-002
  0.31666666666666660        4.8583561155501151E-002   5.2493347073905537E-002   8.1372601882058939E-003  -4.3703322307129255E-002
  0.31833333333333325        4.8746208051898193E-002   5.2238797051208076E-002   7.2385046328656806E-003  -4.4483763745631948E-002
  0.31999999999999990        4.8907518582614565E-002   5.1978518456253654E-002   6.3379631413796340E-003  -4.5244693140853214E-002
  0.32166666666666655        4.9067488325360509E-002   5.1712539831520694E-002   5.4358579018490534E-003  -4.5985776724108876E-002
  0.32333333333333319        4.9226112894603623E-002   5.1440890344560071E-002   4.5324114881944554E-003  -4.6706689431741284E-002
  0.32499999999999984        4.9383387941689144E-002   5.1163599784796551E-002   3.6278468052405185E-003  -4.7407115047702876E-002
  0.32666666666666649        4.9539309154959126E-002   5.0880698560262054E-002   2.7223870337194042E-003  -4.8086746342259006E-002
  0.32833333333333314        4.9693872259870632E-002   5.0592217694261053E-002   1.8162555752059884E-003  -4.8745285206748951E-002
  0.32999999999999979        4.9847073019112988E-002   5.0298188821968529E-002   9.0967599699861223E-004  -4.9382442784346267E-002
  0.33166666666666644        4.9998907232723863E-002   4.9998644186960817E-002   2.8719769589461699E-006  -4.9997939596760833E-002
  0.33333333333333309        5.0149370738204475E-002   4.9693616637679738E-002  -9.0393275167542989E-004  -5.0591505666827262E-002
  0.33499999999999974        5.0298459410633656E-002   4.9383139623830410E-002  -1.8105144554921070E-003  -5.1162880636925777E-002
  0.33666666666666639        5.0446169162780968E-002   4.9067247192713076E-002  -2.7166494561049696E-003  -5.1711813883183605E-002
  0.33833333333333304        5.0592495945218752E-002   4.8745973985489459E-002  -3.6221141853417433E-003  -5.2238064625406908E-002
  0.33999999999999969        5.0737435746433128E-002   4.8419355233383976E-002  -4.5266852404043482E-003  -5.2741402032694853E-002
  0.34166666666666634        5.0880984592933970E-002   4.8087426753820217E-002  -5.4301394389884537E-003  -5.3221605324689683E-002
  0.34333333333333299        5.1023138549363863E-002   4.7750224946493176E-002  -6.3322538743486251E-003  -5.3678463868418215E-002
  0.34499999999999964        5.1163893718605941E-002   4.7407786789377598E-002  -7.2328059702954865E-003  -5.4111777270682442E-002
  0.34666666666666629        5.1303246241890782E-002   4.7060149834672951E-002  -8.1315735361113285E-003  -5.4521355465958522E-002
  0.34833333333333294        5.1441192298902150E-002   4.6707352204685380E-002  -9.0283348213706042E-003  -5.4907018799765853E-002
  0.34999999999999959        5.1577728107881762E-002   4.6349432587647205E-002  -9.9228685706517980E-003  -5.5268598107469383E-002
  0.35166666666666624        5.1712849925732947E-002   4.5986430233474263E-002  -1.0814954078127157E-002  -5.5605934788480790E-002
  0.35333333333333289        5.1846554048123251E-002   4.5618384949461750E-002  -1.1704371242016834E-002  -5.5918880875825985E-002
  0.35499999999999954        5.1978836809586017E-002   4.5245337095918922E-002  -1.2590900618893982E-002  -5.6207299101048207E-002
  0.35666666666666619        5.2109694583620851E-002   4.4867327581743083E-002  -1.3474323477827423E-002  -5.6471062954418554E-002
  0.35833333333333284        5.2239123782793051E-002   4.4484397859933508E-002  -1.4354421854348530E-002  -5.6710056740427305E-002
  0.35999999999999949        5.2367120858831960E-002   4.4096589923045618E-002  -1.5230978604228982E-002  -5.6924175628531734E-002
  0.36166666666666614        5.2493682302728231E-002   4.3703946298586052E-002  -1.6103777457056167E-002  -5.7113325699138288E-002
  0.36333333333333279        5.2618804644830035E-002   4.3306510044349031E-002  -1.6972603069592980E-002  -5.7277423984798820E-002
  0.36499999999999944        5.2742484454938163E-002   4.2904324743694607E-002  -1.7837241078908852E-002  -5.7416398506602774E-002
  0.36666666666666609        5.2864718342400092E-002   4.2497434500769211E-002  -1.8697478155268926E-002  -5.7530188305749595E-002
  0.36833333333333274        5.2985502956202919E-002   4.2085883935669206E-002  -1.9553102054768328E-002  -5.7618743470287198E-002
  0.36999999999999938        5.3104834985065234E-002   4.1669718179547711E-002  -2.0403901671698480E-002  -5.7682025157005011E-002
  0.37166666666666603        5.3222711157527886E-002   4.1248982869665538E-002  -2.1249667090632654E-002  -5.7720005608471896E-002
  0.37333333333333268        5.3339128242043697E-002   4.0823724144386501E-002  -2.2090189638217815E-002  -5.7732668165211484E-002
  0.37499999999999933        5.3454083047066017E-002   4.0393988638117849E-002  -2.2925261934660008E-002  -5.7720007273009521E-002
  0.37666666666666598        5.3567572421136272E-002   3.9959823476196261E-002  -2.3754677944890612E-002  -5.7682028485350201E-002
  0.37833333333333263        5.3679593252970288E-002   3.9521276269720046E-002  -2.4578233029400799E-002  -5.7618748460980154E-002
  0.37999999999999928        5.3790142471543664E-002   3.9078395110328012E-002  -2.5395723994731660E-002  -5.7530194956601409E-002
  0.38166666666666593        5.3899217046175910E-002   3.8631228564925728E-002  -2.6206949143607570E-002  -5.7416406814696397E-002
  0.38333333333333258        5.4006813986613535E-002   3.8179825670359581E-002  -2.7011708324700408E-002  -5.7277433946490340E-002
  0.38499999999999923        5.4112930343112056E-002   3.7724235928039335E-002  -2.7809802982012313E-002  -5.7113337310058555E-002
  0.38666666666666588        5.4217563206516849E-002   3.7264509298509746E-002  -2.8601036203864887E-002  -5.6924188883588210E-002
  0.38833333333333253        5.4320709708342872E-002   3.6800696195971851E-002  -2.9385212771482622E-002  -5.6710071633806369E-002
  0.38999999999999918        5.4422367020853367E-002   3.6332847482754428E-002  -3.0162139207158739E-002  -5.6471079479588016E-002
  0.39166666666666583        5.4522532357137325E-002   3.5861014463736428E-002  -3.0931623821991366E-002  -5.6207317250760162E-002
