 0   25.398296481709210        51.260974275948243        194.44157247990216     
  0.75000000000000000        25.399248696694315        51.262896642832303        194.44886431747852     
   1.5000000000000000        25.400200448861217        51.264819081243978        194.45615642815650     
   2.2500000000000000        25.401151514823063        51.266741591224445        194.46344881197041     
   3.0000000000000000        25.402101687027482        51.268664172812244        194.47074146895289     
   3.7500000000000000        25.403050772795087        51.270586826043470        194.47803439913511     
   4.5000000000000000        25.403998593414823        51.272509550951938        194.48532760254668     
   5.2500000000000000        25.404944983292779        51.274432347569359        194.49262107921592     
   6.0000000000000000        25.405889789151352        51.276355215925435        194.49991482916988     
   6.7500000000000000        25.406832869275707        51.278278156048039        194.50720885243430     
   7.5000000000000000        25.407774092804850        51.280201167963334        194.51450314903377     
   8.2500000000000000        25.408713339064587        51.282124251695869        194.52179771899168     
   9.0000000000000000        25.409650496939964        51.284047407268702        194.52909256233016     
   9.7500000000000000        25.410585464284789        51.285970634703524        194.53638767907026     
   10.500000000000000        25.411518147366159        51.287893934020694        194.54368306923161     
   11.250000000000000        25.412448460341814        51.289817305239389        194.55097873283256     
   12.000000000000000        25.413376324768446        51.291740748377663        194.55827466988995     
   12.750000000000000        25.414301669139167        51.293664263452520        194.56557088041905     
   13.500000000000000        25.415224428448333        51.295587850479976        194.57286736443325     
   14.250000000000000        25.416144543782213        51.297511509475150        194.58016412194402     
   15.000000000000000        25.417061961933900        51.299435240452311        194.58746115296049     
   15.750000000000000        25.417976635041089        51.301359043424945        194.59475845748921     
   16.500000000000000        25.418888520245385        51.303282918405785        194.60205603553382     
   17.250000000000000        25.419797579371821        51.305206865406895        194.60935388709467     
   18.000000000000000        25.420703778627445        51.307130884439694        194.61665201216832     
   18.750000000000000        25.421607088317863        51.309054975515011        194.62395041074711     
   19.500000000000000        25.422507482580638        51.310979138643120        194.63124908281856     
   20.250000000000000        25.423404939134596        51.312903373833770        194.63854802836491     
   21.000000000000000        25.424299439044074        51.314827681096240        194.64584724736233     
   21.750000000000000        25.425190966497290        51.316752060439356        194.65314673978028     
   22.500000000000000        25.426079508597926        51.318676511871530        194.66044650558086     
   23.250000000000000        25.426965055169202        51.320601035400777        194.66774654471786     
   24.000000000000000        25.427847598569706        51.322525631034758        194.67504685713595     
   24.750000000000000        25.428727133520265        51.324450298780782        194.68234744276987     
   25.500000000000000        25.429603656941239        51.326375038645864        194.68964830154334     
   26.250000000000000        25.430477167799602        51.328299850636711        194.69694943336819     
   27.000000000000000        25.431347666965245        51.330224734759753        194.70425083814314     
   27.750000000000000        25.432215157075962        51.332149691021186        194.71155251575280     
   28.500000000000000        25.433079642410629        51.334074719426951        194.71885446606646     
   29.250000000000000        25.433941128770037        51.335999819982774        194.72615668893695     
   30.000000000000000        25.434799623364992        51.337924992694170        194.73345918419923     
   30.750000000000000        25.435655134711240        51.339850237566473        194.74076195166927     
   31.500000000000000        25.436507672530780        51.341775554604823        194.74806499114257     
   32.250000000000000        25.437357247659243        51.343700943814213        194.75536830239284     
   33.000000000000000        25.438203871958937        51.345626405199454        194.76267188517056     
   33.750000000000000        25.439047558237252        51.347551938765243        194.76997573920153     
   34.500000000000000        25.439888320170120        51.349477544516120        194.77727986418532     
   35.250000000000000        25.440726172230168        51.351403222456518        194.78458425979380     
   36.000000000000000        25.441561129619391        51.353328972590731        194.79188892566953     
   36.750000000000000        25.442393208205971        51.355254794922949        194.79919386142416     
   37.500000000000000        25.443222424465084        51.357180689457287        194.80649906663695     
   38.250000000000000        25.444048795423424        51.359106656197731        194.81380454085291     
   39.000000000000000        25.444872338607201        51.361032695148189        194.82111028358136     
   39.750000000000000        25.445693071993460        51.362958806312498        194.82841629429402     
   40.500000000000000        25.446511013964486        51.364884989694417        194.83572257242349     
   41.250000000000000        25.447326183265130        51.366811245297619        194.84302911736157     
   42.000000000000000        25.448138598962874        51.368737573125721        194.85033592845735     
   42.750000000000000        25.448948280410491        51.370663973182289        194.85764300501572     
   43.500000000000000        25.449755247211108        51.372590445470806        194.86495034629539     
   44.250000000000000        25.450559519185582        51.374516989994717        194.87225795150738     
   45.000000000000000        25.451361116341999        51.376443606757420        194.87956581981319     
   45.750000000000000        25.452160058847223        51.378370295762259        194.88687395032309     
   46.500000000000000        25.452956367000318        51.380297057012541        194.89418234209430     
   47.250000000000000        25.453750061207778        51.382223890511504        194.90149099412943     
   48.000000000000000        25.454541161960417        51.384150796262396        194.90879990537471     
   48.750000000000000        25.455329689811865        51.386077774268408        194.91610907471824     
   49.500000000000000        25.456115665358521        51.388004824532686        194.92341850098836     
   50.250000000000000        25.456899109220938        51.389931947058358        194.93072818295204     
   51.000000000000000        25.457680042026492        51.391859141848528        194.93803811931309     
   51.750000000000000        25.458458484393283        51.393786408906259        194.94534830871069     
   52.500000000000000        25.459234456915226        51.395713748234606        194.95265874971770     
   53.250000000000000        25.460007980148195        51.397641159836581        194.95996944083907     
   54.000000000000000        25.460779074597209        51.399568643715199        194.96728038051040     
   54.750000000000000        25.461547760704587        51.401496199873428        194.97459156709630     
   55.500000000000000        25.462314058838977        51.403423828314232        194.98190299888893     
   56.250000000000000        25.463077989285260        51.405351529040558        194.98921467410662     
   57.000000000000000        25.463839572235241        51.407279302055336        194.99652659089233     
   57.750000000000000        25.464598827779074        51.409207147361478        195.00383874731236     
   58.500000000000000        25.465355775897415        51.411135064961897        195.01115114135490     
   59.250000000000000        25.466110436454183        51.413063054859464        195.01846377092880     
   60.000000000000000        25.466862829190006        51.414991117057049        195.02577663386228     
   60.750000000000000        25.467612973716182        51.416919251557523        195.03308972790160     
