       55000   15.503138198433719        1.8786023911024866E-002   5.5343574783482152        4.3759008765366127E-002   1.4171618900604699E-007   7.4275701145154471E-008
       57500   15.503138276561968        1.8373092696539344E-002   5.5343574846665717        4.2797154837791868E-002   6.3587940246634389E-008   6.7957344640490192E-008
       60000   15.503138346561645        1.7986246417762933E-002   5.5343574902117245        4.1896061174389786E-002  -6.4117369191762918E-009   6.2412191859095856E-008
       62500   15.503138409565382        1.7622849560352049E-002   5.5343574951048184        4.1049588833318412E-002  -6.9415474257539245E-008   5.7519097929059626E-008
       65000   15.503138466510725        1.7280624945754136E-002   5.5343574994442353        4.0252433545830628E-002  -1.2636081692107837E-007   5.3179681103188159E-008
       67500   15.503138518179693        1.6957593428985847E-002   5.5343575033105861        3.9499985254700262E-002  -1.7802978469205755E-007   4.9313330308109471E-008
       70000   15.503138565229889        1.6652025552931424E-002   5.5343575067700366        3.8788215502799088E-002  -2.2507998131970908E-007   4.5853879804269582E-008
       72500   15.503138608216718        1.6362402454836843E-002   5.5343575098777968        3.8113586372571943E-002  -2.6806680963886720E-007   4.2746119532921512E-008
       75000   15.503138647613691        1.6087384002587017E-002   5.5343575126801383        3.7472976265925363E-002  -3.0746378243406980E-007   3.9943778062934143E-008
       77500   15.503138683824686        1.5825782632093596E-002   5.5343575152155751        3.6863618963458036E-002  -3.4367477752539344E-007   3.7408341313494020E-008
       80000   15.503138717197896        1.5576541718056043E-002   5.5343575175170541        3.6283053243466402E-002  -3.7704798749871316E-007   3.5106862306122366E-008
       82500   15.503138748033537        1.5338717578204181E-002   5.5343575196124677        3.5729080964232177E-002  -4.0788362909438547E-007   3.3011448685726918E-008
       85000   15.503138776592714        1.5111464410902073E-002   5.5343575215257790        3.5199731979107550E-002  -4.3644280545152014E-007   3.1098137398544168E-008
       87500   15.503138803103132        1.4894021617359039E-002   5.5343575232774862        3.4693234605973580E-002  -4.6295322420064622E-007   2.9346430174825855E-008
       90000   15.503138827763674        1.4685703074696924E-002   5.5343575248851336        3.4207990640898543E-002  -4.8761376625350294E-007   2.7738782826247643E-008
       92500   15.503138850749348        1.4485888014779963E-002   5.5343575263641966        3.3742554112066482E-002  -5.1059944006226488E-007   2.6259719732024678E-008
       95000   15.503138872214263        1.4294013232219616E-002   5.5343575277282309        3.3295613129791929E-002  -5.3206435524089102E-007   2.4895685513115495E-008
       97500   15.503138892295320        1.4109566398574478E-002   5.5343575289885818        3.2865974313165548E-002  -5.5214541205828027E-007   2.3635334578386846E-008
      100000   15.503138911113215        1.3932080301794297E-002   5.5343575301554866        3.2452549371900674E-002  -5.7096330685624253E-007   2.2468429783373267E-008
      102500   15.503138928776522        1.3761127863287153E-002   5.5343575312382116        3.2054343499534496E-002  -5.8862661411751560E-007   2.1385704762622026E-008
      105000   15.503138945380933        1.3596317811563336E-002   5.5343575322444378        3.1670445295927635E-002  -6.0523102440868115E-007   2.0379478549159558E-008
      107500   15.503138961012949        1.3437290912549055E-002   5.5343575331812032        3.1300017986483707E-002  -6.2086304097874745E-007   1.9442713217188157E-008
      110000   15.503138975750403        1.3283716673882803E-002   5.5343575340550384        3.0942291745412180E-002  -6.3560049490263282E-007   1.8568877990787769E-008
      112500   15.503138989662311        1.3135290454345177E-002   5.5343575348711385        3.0596556962634452E-002  -6.4951240297261847E-007   1.7752777914381568E-008
      115000   15.503139002812537        1.2991730920807677E-002   5.5343575356345758        3.0262158320240620E-002  -6.6266262876979454E-007   1.6989340601014646E-008
      117500   15.503139015257267        1.2852777804439542E-002   5.5343575363498196        2.9938489565931332E-002  -6.7510735846099124E-007   1.6274096736879073E-008
      120000   15.503139027048176        1.2718189915363000E-002   5.5343575370209059        2.9624988888545891E-002  -6.8689826804302356E-007   1.5603010439235732E-008
      122500   15.503139038232254        1.2587743381346415E-002   5.5343575376512320        2.9321134815385497E-002  -6.9808234570700733E-007   1.4972684425629268E-008
      125000   15.503139048851935        1.2461230081225041E-002   5.5343575382441088        2.9026442563158245E-002  -7.0870202684147898E-007   1.4379807566911040E-008
      127500   15.503139058946223        1.2338456248120043E-002   5.5343575388025013        2.8740460784421114E-002  -7.1879631491356122E-007   1.3821415123516090E-008
      130000   15.503139068550372        1.2219241221133065E-002   5.5343575393290072        2.8462768659862418E-002  -7.2840046350108878E-007   1.3294909173566793E-008
      132500   15.503139077697362        1.2103416327194220E-002   5.5343575398259386        2.8192973293776537E-002  -7.3754745422149881E-007   1.2797977788636672E-008
      135000   15.503139086416319        1.1990823877354582E-002   5.5343575402954901        2.7930707376083004E-002  -7.4626641044517328E-007   1.2328426279850646E-008
      137500   15.503139094734909        1.1881316263899031E-002   5.5343575407400163        2.7675627079227036E-002  -7.5458500070624268E-007   1.1883900086218091E-008
      140000   15.503139102678279        1.1774755146550277E-002   5.5343575411603911        2.7427410162588036E-002  -7.6252837111212557E-007   1.1463525240174022E-008
      142500   15.503139110269496        1.1671010717564555E-002   5.5343575415591992        2.7185754260608742E-002  -7.7011958765638155E-007   1.1064717142517111E-008
      145000   15.503139117529946        1.1569961036794958E-002   5.5343575419374087        2.6950375333980956E-002  -7.7738003767535702E-007   1.0686507678769885E-008
      147500   15.503139124479082        1.1471491429028122E-002   5.5343575422965499        2.6721006265836240E-002  -7.8432917405280023E-007   1.0327366517515202E-008
      150000   15.503139131135766        1.1375493936796691E-002   5.5343575426378804        2.6497395587164359E-002  -7.9098585814563194E-007   9.9860359981107649E-009
