   2.0000000000000000E-003   40.101999999999805        50.899999999999999     
   4.0000000000000001E-003   40.103999999999807        50.899999999999999     
   6.0000000000000001E-003   40.105999999999810        50.899999999999999     
   8.0000000000000002E-003   40.107999999999805        50.899999999999999     
   1.0000000000000000E-002   40.109999999999808        50.899999999999999     
   1.2000000000000000E-002   40.111999999999810        50.899999999999999     
   1.4000000000000000E-002   40.113999999999805        50.899999999999999     
   1.6000000000000000E-002   40.115999999999808        50.899999999999999     
   1.7999999999999999E-002   40.117999999999810        50.899999999999999     
   2.0000000000000000E-002   40.119999999999806        50.899999999999999     
   2.1999999999999999E-002   40.121999999999808        50.899999999999999     
   2.4000000000000000E-002   40.123999999999803        50.899999999999999     
   2.5999999999999999E-002   40.125999999999806        50.899999999999999     
   2.8000000000000001E-002   40.127999999999808        50.899999999999999     
   2.9999999999999999E-002   40.129999999999804        50.899999999999999     
   3.2000000000000001E-002   40.131999999999806        50.899999999999999     
   3.4000000000000002E-002   40.133999999999808        50.899999999999999     
   3.5999999999999997E-002   40.135999999999804        50.899999999999999     
   3.7999999999999999E-002   40.137999999999806        50.899999999999999     
   4.0000000000000001E-002   40.139999999999802        50.899999999999999     
   4.2000000000000003E-002   40.141999999999804        50.899999999999999     
   4.3999999999999997E-002   40.143999999999807        50.899999999999999     
   4.5999999999999999E-002   40.145999999999802        50.899999999999999     
   4.8000000000000001E-002   40.147999999999804        50.899999999999999     
   5.0000000000000003E-002   40.149999999999807        50.899999999999999     
   5.1999999999999998E-002   40.151999999999809        50.899999999999999     
   5.3999999999999999E-002   40.153999999999812        50.899999999999999     
   5.6000000000000001E-002   40.155999999999807        50.899999999999999     
   5.8000000000000003E-002   40.157999999999809        50.899999999999999     
   5.9999999999999998E-002   40.159999999999812        50.899999999999999     
   6.2000000000000000E-002   40.161999999999807        50.899999999999999     
   6.4000000000000001E-002   40.163999999999810        50.899999999999999     
   6.6000000000000003E-002   40.165999999999812        50.899999999999999     
   6.8000000000000005E-002   40.167999999999807        50.899999999999999     
   7.0000000000000007E-002   40.169999999999810        50.899999999999999     
   7.1999999999999995E-002   40.171999999999805        50.899999999999999     
   7.3999999999999996E-002   40.173999999999808        50.899999999999999     
   7.5999999999999998E-002   40.175999999999810        50.899999999999999     
   7.8000000000000000E-002   40.177999999999805        50.899999999999999     
   8.0000000000000002E-002   40.179999999999808        50.899999999999999     
   8.2000000000000003E-002   40.181999999999810        50.899999999999999     
   8.4000000000000005E-002   40.183999999999806        50.899999999999999     
