        9100  0.99706228714142253        1.7359089823162283E-002   1.9985448873207372        2.9995562743460255E-002
        9200  0.99707558686452857        1.7265326370522961E-002   1.9985670978969694        2.9833422237181651E-002
        9300  0.99708862891820238        1.7173069623143512E-002   1.9985888781548540        2.9673888699672524E-002
        9400  0.99710142098524357        1.7082279615258593E-002   1.9986102409253104        2.9516892946234708E-002
        9500  0.99711397044086125        1.6992917850549905E-002   1.9986311985254450        2.9362368337057937E-002
        9600  0.99712628436803008        1.6904947233374674E-002   1.9986517627843619        2.9210250658069360E-002
        9700  0.99713836957199231        1.6818332003890081E-002   1.9986719450673567        2.9060478008531624E-002
        9800  0.99715023259385427        1.6733037676813240E-002   1.9986917562984743        2.8912990694948206E-002
        9900  0.99716187972344084        1.6649030983578953E-002   1.9987112069821857        2.8767731130851515E-002
       10000  0.99717331701129797        1.6566279817675403E-002   1.9987303072233515        2.8624643742101330E-002
