   0.0000000000000000        7.4999999999999997E-002   7.4999999999999997E-002
   2.1416262855142879E-002   7.4999999999999997E-002   7.4972833717885531E-002
   4.2832525710285757E-002   7.4945667435771079E-002   7.4891344693186868E-002
   6.4248788565428636E-002   7.4837002307313244E-002   7.4755591852401701E-002
   8.5665051420571514E-002   7.4674043901245421E-002   7.4565673366917204E-002
  0.10708131427571439        7.4456870791286212E-002   7.4321726583211123E-002
  0.12849757713085727        7.4185600810805663E-002   7.4023927925186805E-002
  0.14991383998600016        7.3860390997442002E-002   7.3672492768700831E-002
  0.17133010284114303        7.3481437509794037E-002   7.3267675288358577E-002
  0.19274636569628589        7.3048975516216461E-002   7.2809768276670128E-002
  0.21416262855142876        7.2563279055762611E-002   7.2299102935675597E-002
  0.23557889140657162        7.2024660871335813E-002   7.1736048641166103E-002
  0.25699515426171449        7.1433472215127691E-002   7.1121012679643672E-002
  0.27841141711685735        7.0790102626438964E-002   7.0454439958180293E-002
  0.29982767997200022        7.0094979681995379E-002   6.9736812687353725E-002
  0.32124394282714308        6.9348568718888892E-002   6.8968650037454893E-002
  0.34266020568228595        6.8551372530291602E-002   6.8150507768179117E-002
  0.36407646853742881        6.7703931034107614E-002   6.7282977832030633E-002
  0.38549273139257167        6.6806820914745615E-002   6.6366687951687889E-002
  0.40690899424771454        6.5860655238212787E-002   6.5402301171594207E-002
  0.42832525710285740        6.4866083040748673E-002   6.4390515384056421E-002
  0.44974151995800027        6.3823788891235758E-002   6.3332062830151789E-002
  0.47115778281314313        6.2734492427641370E-002   6.2227709575761278E-002
  0.49257404566828600        6.1598947867764223E-002   6.1078254963065327E-002
  0.51399030852342886        6.0417943494576992E-002   5.9884531037855876E-002
  0.53540657137857173        5.9192301116474957E-002   5.8647401953036714E-002
  0.55682283423371459        5.7922875502759222E-002   5.7367763348701979E-002
  0.57823909708885746        5.6610553794701625E-002   5.6046541709200579E-002
  0.59965535994400032        5.5256254892557234E-002   5.4684693697612405E-002
  0.62107162279914319        5.3860928818908881E-002   5.3283205468079943E-002
  0.64248788565428605        5.2425556058747012E-002   5.1843091956456755E-002
  0.66390414850942892        5.0951146876706752E-002   5.0365396149752079E-002
  0.68532041136457178        4.9438740611902857E-002   4.8851188334868359E-002
  0.70673667421971464        4.7889404950821730E-002   4.7301565327145960E-002
  0.72815293707485751        4.6304235178748293E-002   4.5717649679246679E-002
  0.74956919993000037        4.4684353410223927E-002   4.4100588870924634E-002
  0.77098546278514324        4.3030907799049944E-002   4.2451554480250099E-002
  0.79240172564028610        4.1345071728369182E-002   4.0771741336868332E-002
  0.81381798849542897        3.9628042981376232E-002   3.9062366657891708E-002
  0.83523425135057183        3.7881042893224547E-002   3.7324669167039519E-002
  0.85665051420571470        3.6105315484715933E-002   3.5559908197655268E-002
  0.87806677706085756        3.4302126578375225E-002   3.3769362780246552E-002
  0.89948303991600043        3.2472762897529574E-002   3.1954330715207299E-002
  0.92089930277114329        3.0618531149028214E-002   3.0116127631396473E-002
  0.94231556562628616        2.8740757090254618E-002   2.8256086031261091E-002
  0.96373182848142902        2.6840784581098370E-002   2.6375554323204650E-002
  0.98514809133657189        2.4919974621569276E-002   2.4475895841914740E-002
   1.0065643541917149        2.2979704375750663E-002   2.2558487857375721E-002
   1.0279806170468577        2.1021366182802877E-002   2.0624720573303734E-002
   1.0493968799020006        1.9046366555741386E-002   1.8675996115752169E-002
   1.0708131427571435        1.7056125168726653E-002   1.6713727512645781E-002
   1.0922294056122863        1.5052073833615089E-002   1.4739337665011046E-002
   1.1136456684674292        1.3035655466531895E-002   1.2754258310678990E-002
   1.1350619313225720        1.1008323045237252E-002   1.0759928981244620E-002
   1.1564781941777149        8.9715385580674198E-003   8.7577959530742051E-003
   1.1778944570328578        6.9267719452414597E-003   6.7493111931579124E-003
   1.1993107198880006        4.8755000333327936E-003   4.7359313006108345E-003
   1.2207269827431435        2.8192054637124027E-003   2.7191164446300421E-003
   1.2421432455982864        7.5937561577729944E-004   7.0032929971910584E-004
   1.2635595084534292       -1.3024984742161759E-003  -1.3189660210055402E-003
   1.2849757713085721       -3.3649231978895959E-003  -3.3373050336099625E-003
   1.3063920341637150       -5.4264034622213946E-003  -5.3532239514222099E-003
   1.3278082970188578       -7.4854437789353915E-003  -7.3652607525779871E-003
   1.3492245598740007       -9.5405493549643623E-003  -9.3719562462151774E-003
   1.3706408227291436       -1.1590227183152640E-002  -1.1371855136501323E-002
   1.3920570855842864       -1.3632987132361121E-002  -1.3363507083680486E-002
   1.4134733484394293       -1.5667343036138422E-002  -1.5345467761329123E-002
   1.4348896112945722       -1.7691813779123128E-002  -1.7316299909014645E-002
   1.4563058741497150       -1.9704924380344234E-002  -1.9274574379555241E-002
   1.4777221370048579       -2.1705207072589907E-002  -2.1218871180085253E-002
   1.4991383998600007       -2.3691202377018640E-002  -2.3147780506136983E-002
   1.5205546627151436       -2.5661460172191602E-002  -2.5059903767957088E-002
   1.5419709255702865       -2.7614540756710743E-002  -2.6953854608283926E-002
   1.5633871884254293       -2.9549015904653586E-002  -2.8828259910821007E-002
   1.5848034512805722       -3.1463469913003063E-002  -3.0681760798651397E-002
   1.6062197141357151       -3.3356500640278765E-002  -3.2513013621848164E-002
   1.6276359769908579       -3.5226720535584975E-002  -3.4320690933547018E-002
   1.6490522398460008       -3.7072757657300379E-002  -3.6103482453758877E-002
   1.6704685027011437       -3.8893256680644785E-002  -3.7860096020212418E-002
   1.6918847655562865       -4.0686879893369200E-002  -3.9589258525529455E-002
