 0   32.890320062459928        70.231862173581391        66.133719664635407        57.569295936311434     
   2.0000000000000000E-003   32.890320054141682        70.231862218319847        66.133719711351816        57.569295949827371     
   4.0000000000000001E-003   32.890320023843493        70.231862258720426        66.133719753538600        57.569295962032797     
   6.0000000000000001E-003   32.890319957917512        70.231862296554567        66.133719793045614        57.569295973462928     
   8.0000000000000002E-003   32.890319837292878        70.231862332869483        66.133719830966740        57.569295984434227     
   1.0000000000000000E-002   32.890319636579775        70.231862368283629        66.133719867948841        57.569295995133857     
   1.2000000000000000E-002   32.890319323147907        70.231862403160804        66.133719904374402        57.569296005672463     
   1.4000000000000000E-002   32.890318856208182        70.231862437711996        66.133719940469589        57.569296016115480     
   1.6000000000000000E-002   32.890318185920435        70.231862472053763        66.133719976368141        57.569296026501618     
   1.8000000000000002E-002   32.890317252545913        70.231862506239821        66.133720012149183        57.569296036853750     
   2.0000000000000000E-002   32.890315985659448        70.231862540275387        66.133720047859441        57.569296047185404     
   2.1999999999999999E-002   32.890314303433428        70.231862574119532        66.133720083526597        57.569296057504594     
   2.4000000000000000E-002   32.890312112002725        70.231862607678394        66.133720119166981        57.569296067816033     
   2.6000000000000002E-002   32.890309304917508        70.231862640790297        66.133720154790282        57.569296078122534     
   2.8000000000000001E-002   32.890305762688513        70.231862673203381        66.133720190402215        57.569296088425745     
   2.9999999999999999E-002   32.890301352427372        70.231862704545804        66.133720226006147        57.569296098726639     
   3.2000000000000001E-002   32.890295927582983        70.231862734288157        66.133720261604068        57.569296109025792     
   3.4000000000000002E-002   32.890289327773068        70.231862761698153        66.133720297197158        57.569296119323560     
   3.6000000000000004E-002   32.890281378708970        70.231862785787357        66.133720332786098        57.569296129620142     
   3.7999999999999999E-002   32.890271892210514        70.231862805250202        66.133720368371229        57.569296139915657     
   4.0000000000000001E-002   32.890260666306752        70.231862818395456        66.133720403952779        57.569296150210171     
   4.2000000000000003E-002   32.890247485417717        70.231862823070642        66.133720439530791        57.569296160503718     
   4.3999999999999997E-002   32.890232120611792        70.231862816580190        66.133720475105193        57.569296170796349     
   4.5999999999999999E-002   32.890214329932704        70.231862795597962        66.133720510675829        57.569296181088056     
   4.8000000000000001E-002   32.890193858789928        70.231862756075458        66.133720546242401        57.569296191378861     
   5.0000000000000003E-002   32.890170440406308        70.231862693146468        66.133720581804468        57.569296201668763     
   5.2000000000000005E-002   32.890143796316281        70.231862601029675        66.133720617361377        57.569296211957770     
   5.3999999999999999E-002   32.890113636908481        70.231862472930189        66.133720652912174        57.569296222245875     
   5.6000000000000001E-002   32.890079662006414        70.231862300941501        66.133720688455597        57.569296232533084     
   5.8000000000000003E-002   32.890041561481084        70.231862075948968        66.133720723989853        57.569296242819398     
   5.9999999999999998E-002   32.889999015889877        70.231861787535948        66.133720759512570        57.569296253104810     
   6.2000000000000000E-002   32.889951697136013        70.231861423893790        66.133720795020551        57.569296263389333     
   6.4000000000000001E-002   32.889899269143399        70.231860971736708        66.133720830509645        57.569296273672954     
   6.6000000000000003E-002   32.889841388541967        70.231860416222275        66.133720865974382        57.569296283955680     
   6.8000000000000005E-002   32.889777705358895        70.231859740878434        66.133720901407784        57.569296294237517     
   7.0000000000000007E-002   32.889707863711628        70.231858927537672        66.133720936800955        57.569296304518467     
   7.2000000000000008E-002   32.889631502498723        70.231857956278716        66.133720972142626        57.569296314798514     
   7.3999999999999996E-002   32.889548256085092        70.231856805376353        66.133721007418742        57.569296325077666     
   7.5999999999999998E-002   32.889457754978565        70.231855451259349        66.133721042611867        57.569296335355929     
   7.8000000000000000E-002   32.889359626494894        70.231853868476804        66.133721077700557        57.569296345633290     
   8.0000000000000002E-002   32.889253495408738        70.231852029672908        66.133721112658634        57.569296355909756     
   8.2000000000000003E-002   32.889138984588556        70.231849905569860        66.133721147454366        57.569296366185334     
   8.4000000000000005E-002   32.889015715613468        70.231847464959017        66.133721182049598        57.569296376460017     
   8.6000000000000007E-002   32.888883309370520        70.231844674699772        66.133721216398726        57.569296386733804     
   8.7999999999999995E-002   32.888741386631054        70.231841499725988        66.133721250447607        57.569296397006696     
   8.9999999999999997E-002   32.888589568605084        70.231837903059500        66.133721284132335        57.569296407278692     
   9.1999999999999998E-002   32.888427477472831        70.231833845830337        66.133721317377933        57.569296417549801     
   9.4000000000000000E-002   32.888254736892790        70.231829287303199        66.133721350096948        57.569296427820014     
   9.6000000000000002E-002   32.888070972485792        70.231824184909499        66.133721382187844        57.569296438089339     
   9.8000000000000004E-002   32.887875812294872        70.231818494284809        66.133721413533436        57.569296448357754     
  0.10000000000000001        32.887668887220769        70.231812169310871        66.133721443999079        57.569296458625288     
  0.10200000000000001        32.887449831432981        70.231805162161862        66.133721473430825        57.569296468891935     
  0.10400000000000001        32.887218282756635        70.231797423354323        66.133721501653426        57.569296479157686     
  0.10600000000000000        32.886973883035310        70.231788901800286        66.133721528468271        57.569296489422534     
  0.10800000000000000        32.886716278470189        70.231779544863059        66.133721553651228        57.569296499686494     
  0.11000000000000000        32.886445119935907        70.231769298415244        66.133721576950364        57.569296509949567     
  0.11200000000000000        32.886160063273678        70.231758106898695        66.133721598083554        57.569296520211736     
  0.11400000000000000        32.885860769562115        70.231745913385723        66.133721616736082        57.569296530473025     
  0.11600000000000001        32.885546905366454        70.231732659641381        66.133721632558121        57.569296540733411     
  0.11800000000000001        32.885218142966778        70.231718286186421        66.133721645162140        57.569296550992910     
  0.12000000000000000        32.884874160565943        70.231702732360532        66.133721654120308        57.569296561251512     
